radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
ragna_mariebreen-20240412-DAT_0404_A1_1,75.0,107,6.579347610473633,554096.7003632908,8634105.233586192,89.37695617675782,2024-04-12 15:44:49.800000+00:00,0,2024-04-29,25 MHz,20240412,0.0,6.1407246589660645,7.4565935134887695,0.9384792396030133,0.86707043967247,24,0.547316294286748,0.4751753807067871,1.1301141162623485,1.185786680473123,5.415916568212644,8.18140160424219,0.43862295150756836,0.0,0.8973754978945973,0.7586865905284881,20.0,0.0,0.547316294286748,0.475174347559611,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,82.79760856628418,82.79760856628418,POINT (554096.7003632908 8634105.233586192),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,80.0,114,6.725555419921875,554100.05652485,8634109.27375707,90.01705100319602,2024-04-12 15:44:51.181818368+00:00,0,2024-04-29,25 MHz,20240412,0.0,5.994516849517822,7.60280179977417,0.9859697747501258,1.192221280145645,24,0.548026676615816,0.47517486413319904,1.3955342957515235,1.224034634521178,5.269172524533763,8.328146124758229,0.43862342834472656,0.0,0.9463462650540293,0.975454288816452,20.0,0.0,0.5487517192053614,0.6335671742757162,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,83.29149558327414,83.29149558327414,POINT (554100.05652485 8634109.27375707),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,85.0,121,7.017970561981201,554103.1864415304,8634113.305099249,90.66117304021662,2024-04-12 15:44:52.454545408+00:00,0,2024-04-29,25 MHz,20240412,0.0,6.433140277862549,7.895217418670654,1.027815154631773,1.0838381379604338,24,0.5494913687434353,0.31678307056427,1.255785565857962,1.2077649896442588,5.798875129742568,8.529482566790636,0.5848302841186523,0.0,1.0132622574644397,1.0838377844810485,20.0,0.0,0.5502455664773505,0.47517589728037524,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,83.64320247823542,83.64320247823542,POINT (554103.1864415304 8634113.305099249),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,90.0,127,7.017970561981201,554106.0795066089,8634117.103817973,91.25917053222656,2024-04-12 15:44:53.600000+00:00,0,2024-04-29,25 MHz,20240412,0.0,6.725555419921875,8.18763256072998,1.0223183810295895,0.975454288816452,24,0.5494913687434353,0.0,1.1195766315415592,1.1606358759380544,6.1760640511784395,8.737123929473416,0.29241514205932617,0.0,1.0134011110839343,0.8670707931518554,20.0,0.0,0.5510142477596365,0.47517486413319904,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,84.24119997024536,84.24119997024536,POINT (554106.0795066089 8634117.103817973),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,95.0,133,7.017970561981201,554109.3262654562,8634120.804675462,91.87561340332032,2024-04-12 15:44:54.800000+00:00,0,2024-04-29,25 MHz,20240412,0.0,6.579347610473633,8.626255989074707,1.1611384611238589,1.3006047758102417,24,0.5494913687434353,0.47517486413319904,1.4897330964598816,1.3696621633558477,5.852896018261504,9.352707581286836,0.43862295150756836,0.0,1.1758018653687692,1.5173731810569762,20.0,0.0,0.5525948227070715,0.47517486413319904,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,84.85764284133911,84.85764284133911,POINT (554109.3262654562 8634120.804675462),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,100.0,139,7.4565935134887695,554112.7555798157,8634124.475444961,92.49152374267578,2024-04-12 15:44:56+00:00,0,2024-04-29,25 MHz,20240412,0.0,6.579347610473633,8.918671607971191,1.273332678685962,1.6257563232421874,24,0.5517973493323081,0.9503507614135742,1.9623278286289163,1.6819699744820324,5.480417728975491,10.017601489469333,0.8772459030151367,0.0,1.3038227382448688,1.8425247284889221,20.0,0.0,0.5534065955240582,0.3167835871378581,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,85.03493022918701,85.03493022918701,POINT (554112.7555798157 8634124.475444961),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,105.0,145,7.895217418670654,554115.8503932687,8634128.30237774,93.10203690962358,2024-04-12 15:44:57.181818368+00:00,0,2024-04-29,25 MHz,20240412,0.0,7.310386657714844,9.21108627319336,1.2259021160229213,1.3006058362483977,24,0.5542326075171257,1.1087425549825034,1.7966800988901046,1.743364515680481,6.0708368053634505,10.450636125544753,0.5848307609558105,0.0,1.2631712446725494,1.5173724740982055,20.0,0.0,0.5542326075171257,0.7919584512710571,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,85.20681949095292,85.20681949095292,POINT (554115.8503932687 8634128.30237774),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,110.0,152,8.480048179626465,554119.0850642605,8634132.219396554,93.74836314808239,2024-04-12 15:44:58.454545408+00:00,0,2024-04-29,25 MHz,20240412,0.0,7.895217418670654,9.649709701538086,1.1373232163631046,1.0838377844810485,25,0.5576777625578363,0.633566657702128,1.3737232398384136,1.416303390902485,7.05117287209544,10.493754248113301,0.2924156188964844,0.0,1.158292901219869,1.0838377844810485,21.0,0.0,0.5576777625578363,0.7919584512710571,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,85.26831496845593,85.26831496845593,POINT (554119.0850642605 8634132.219396554),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,115.0,159,8.480048179626465,554122.4888101037,8634136.359634243,94.46836547851562,2024-04-12 15:44:59.800000+00:00,0,2024-04-29,25 MHz,20240412,0.0,8.333841323852539,9.94212532043457,1.1636150878744704,0.8670707931518554,25,0.5576777625578363,0.15839179356892905,1.0430264653682015,1.3000355840709161,7.754106516271093,10.521860128016016,0.14620685577392578,0.0,1.1955278167249659,0.8670707931518554,21.0,0.0,0.558574003114734,0.3167835871378581,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,85.98831729888916,85.98831729888916,POINT (554122.4888101037 8634136.359634243),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,120.0,164,8.626255989074707,554125.4828764843,8634139.864511192,95.16039276123047,2024-04-12 15:45:01+00:00,0,2024-04-29,25 MHz,20240412,0.0,8.333841323852539,10.234540939331055,1.2391769051592045,0.8670707931518554,25,0.558574003114734,0.4751753807067871,1.1356092284419173,1.4399152619739133,7.600495184989411,10.967887078194183,0.1462078094482422,0.0,1.2867703944245699,0.8670707931518554,21.0,0.0,0.5594840913185631,0.63356614112854,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,86.53413677215576,86.53413677215576,POINT (554125.4828764843 8634139.864511192),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,125.0,170,8.918671607971191,554128.5627046397,8634143.596124306,95.92227172851562,2024-04-12 15:45:02.200000+00:00,0,2024-04-29,25 MHz,20240412,0.0,8.333841323852539,10.673164367675781,1.3140271131360806,1.3006033618927002,25,0.5604079597046535,0.7919579346974691,1.6225977802885123,1.633377392303247,7.363658634030353,11.643347057497968,0.43862342834472656,0.0,1.3665311707898737,1.3006033618927002,21.0,0.0,0.5622967580672011,0.63356614112854,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,87.00360012054443,87.00360012054443,POINT (554128.5627046397 8634143.596124306),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,130.0,176,9.357294082641602,554131.6052034318,8634147.475203138,96.63708190917968,2024-04-12 15:45:03.400000+00:00,0,2024-04-29,25 MHz,20240412,0.0,8.626255989074707,10.819372177124023,1.3653796714080226,1.3006061897277832,25,0.5632615564900696,0.9503497282663981,1.7064596824401843,1.756328509741248,7.521526073196789,11.924102093001942,0.5848302841186523,0.0,1.4140133445152137,1.517373888015747,21.0,0.0,0.5632615564900696,0.7919589678446453,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,87.27978782653808,87.27978782653808,POINT (554131.6052034318 8634147.475203138),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,135.0,183,9.795917510986328,554134.9927907323,8634151.907602211,97.42747650146484,2024-04-12 15:45:04.800000+00:00,0,2024-04-29,25 MHz,20240412,0.0,9.064879417419434,11.111787796020508,1.4513892638726413,1.7341401723861694,25,0.5662366995813849,0.7919589678446453,1.988734558503449,1.7476709650237778,8.091317397462628,12.085349815977313,0.43862342834472656,0.0,1.489939271172102,1.7341401723861694,21.0,0.0,0.5672550946046149,0.9503507614135742,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,87.63155899047851,87.63155899047851,POINT (554134.9927907323 8634151.907602211),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,140.0,189,10.088333129882812,554137.7228736229,8634155.606950669,98.01792907714844,2024-04-12 15:45:06+00:00,0,2024-04-29,25 MHz,20240412,0.0,9.50350284576416,11.257994651794434,1.519435065888602,1.5173724740982055,25,0.5682867112081686,0.9503507614135742,1.8784396665866236,1.880106187242374,8.396201461381771,12.365296036176822,0.2924156188964844,0.0,1.5426719797627284,1.3006061897277832,21.0,0.0,0.5693314775203786,0.7919589678446453,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,87.92959594726562,87.92959594726562,POINT (554137.7228736229 8634155.606950669),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,145.0,196,10.673164367675781,554141.0931467616,8634159.5733242,98.66749725341796,2024-04-12 15:45:07.400000+00:00,0,2024-04-29,25 MHz,20240412,0.0,9.94212532043457,11.550410270690918,1.537685355188629,1.3006047758102417,25,0.572543950319772,0.9503507614135742,1.7095455324815243,1.8961670275396916,8.832633028993513,12.659902562131975,0.5848312377929688,0.0,1.5582647437685249,1.517373888015747,21.0,0.0,0.572543950319772,0.7919589678446453,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,87.99433288574218,87.99433288574218,POINT (554141.0931467616 8634159.5733242),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,150.0,202,10.965579986572266,554144.2180732966,8634163.157820936,99.27130126953125,2024-04-12 15:45:08.600000+00:00,0,2024-04-29,25 MHz,20240412,0.0,10.234540939331055,11.842825889587402,1.4726874285341398,1.0838384914398194,25,0.5747500132899223,0.7919579346974691,1.4602194436568738,1.7681468293865032,9.256003792306453,12.821363036612004,0.7310390472412109,0.0,1.4906564047072042,1.9509078706741332,21.0,0.0,0.5747500132899223,0.7919579346974691,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.30572128295898,88.30572128295898,POINT (554144.2180732966 8634163.157820936),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,155.0,208,11.404202461242676,554147.3987133383,8634166.930649763,99.91312866210937,2024-04-12 15:45:09.800000+00:00,0,2024-04-29,25 MHz,20240412,0.0,10.526956558227539,12.427656173706055,1.4749839495304466,1.3006047758102417,25,0.5781542471614348,0.9503497282663981,1.7114320677103227,1.8474318907335279,9.414559623888533,13.540053108045061,0.7310380935668945,0.0,1.5045226906094673,1.9509078706741332,21.0,0.0,0.5781542471614348,1.1087415218353271,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.5089262008667,88.5089262008667,POINT (554147.3987133383 8634166.930649763),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,160.0,214,11.842825889587402,554150.6609885122,8634170.632220197,100.57894897460938,2024-04-12 15:45:11+00:00,0,2024-04-29,25 MHz,20240412,0.0,11.111787796020508,13.012487411499023,1.501817634746005,1.5173724740982055,25,0.5816708777482613,1.1087415218353271,1.9672488397284822,1.9552761902852076,9.859729980956782,14.264545226562749,0.5848312377929688,0.0,1.5245518737105674,1.5173724740982055,21.0,0.0,0.5828677136491993,1.1087415218353271,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.73612308502197,88.73612308502197,POINT (554150.6609885122 8634170.632220197),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,165.0,221,12.427656173706055,554154.3015862644,8634174.944263231,101.3265625,2024-04-12 15:45:12.400000+00:00,0,2024-04-29,25 MHz,20240412,0.0,11.696619033813477,13.597317695617676,1.4846144476562484,1.5173724740982055,25,0.5865310351454063,1.4255251089731853,2.1629978540564165,2.1401449833344053,10.155145553178226,15.138791176252926,0.43862247467041016,0.0,1.4804466809384096,1.517371060180664,21.0,0.0,0.5865310351454063,1.4255251089731853,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.89890632629394,88.89890632629394,POINT (554154.3015862644 8634174.944263231),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,170.0,226,13.158695220947266,554157.1263025606,8634178.237831878,101.88558578491211,2024-04-12 15:45:13.500000+00:00,0,2024-04-29,25 MHz,20240412,0.0,12.135241508483887,14.035941123962402,1.4287517319208203,1.7341401723861694,25,0.5928747793312785,1.7423086961110432,2.5287115758810472,2.3299080685679465,10.294823051580329,15.87635958086596,0.8772459030151367,0.0,1.4050219159180277,1.7341401723861694,21.0,0.0,0.5941785740493266,1.7423086961110432,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.72689056396484,88.72689056396484,POINT (554157.1263025606 8634178.237831878),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,175.0,233,14.035941123962402,554160.3341491045,8634182.086216053,102.53033192952473,2024-04-12 15:45:14.833333248+00:00,0,2024-04-29,25 MHz,20240412,0.0,12.866280555725098,14.620773315429688,1.3567415733743016,1.7341387584686279,25,0.6008685857108321,1.5839179356892905,2.424268202554221,2.1703886244667183,11.172220614550536,16.31483325660425,1.1696605682373047,0.0,1.2959144537036287,1.7341387584686279,21.0,0.0,0.6008685857108321,1.5839158693949382,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.49439080556233,88.49439080556233,POINT (554160.3341491045 8634182.086216053),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,180.0,240,14.620773315429688,554163.6064446535,8634186.06743269,103.19568634033203,2024-04-12 15:45:16.200000+00:00,0,2024-04-29,25 MHz,20240412,0.0,13.743525505065918,15.498019218444824,1.2805217008788556,1.5173724740982055,25,0.606421309764484,1.4255261421203613,2.168476610885149,2.0098774622415942,12.194373612317815,17.047171111192927,0.8772478103637695,0.0,1.1838487851920292,1.5173724740982055,21.0,0.0,0.607836713340332,1.5839179356892905,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.57491302490234,88.57491302490234,POINT (554163.6064446535 8634186.06743269),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,185.0,247,15.351811408996582,554166.9162332921,8634190.36657435,103.91543579101562,2024-04-12 15:45:17.600000+00:00,0,2024-04-29,25 MHz,20240412,0.0,14.620773315429688,16.22905731201172,1.2464014037964903,1.3006047758102417,25,0.6136051217313616,1.5839158693949382,2.139362874688745,2.106850062563054,12.92215601693774,17.927674610503665,0.7310380935668945,0.0,1.0885221600453854,1.5173724740982055,21.0,0.0,0.615073523961253,1.4255261421203613,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.56362438201904,88.56362438201904,POINT (554166.9162332921 8634190.36657435),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,190.0,253,16.082849502563477,554169.9421676741,8634194.058949308,104.56351623535156,2024-04-12 15:45:18.800000+00:00,0,2024-04-29,25 MHz,20240412,0.0,15.498019218444824,16.81389045715332,1.2339332999959904,1.0838370775222779,25,0.6210500939931034,1.4255271752675374,1.8953980471888006,1.9850497060562695,13.943081616264246,18.3688280593339,0.5848302841186523,0.0,1.037236340830971,1.0838370775222779,21.0,0.0,0.6210500939931034,1.2671353816986086,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.48066673278808,88.48066673278808,POINT (554169.9421676741 8634194.058949308),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0404_A1_1,195.0,259,16.667682647705078,554173.1806922508,8634197.759648962,105.22464752197266,2024-04-12 15:45:20+00:00,0,2024-04-29,25 MHz,20240412,0.0,16.37526512145996,17.252511978149414,1.247115742610989,0.6503059226989746,25,0.6271878968362221,1.4255261421203613,1.6877165736295205,1.995190997191638,14.81786682949788,18.809910270111494,0.2924175262451172,0.0,1.0113477100066903,0.8670679653167724,21.0,0.0,0.6271878968362221,1.4255261421203613,0.0,0.0,0.0,0.0,0.0,0.0,uncertain_cold,88.55696487426758,88.55696487426758,POINT (554173.1806922508 8634197.759648962),ragna_mariebreen
