radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
ragna_mariebreen-20240412-DAT_0399_A1_1,50.0,100,103.80748748779297,557978.8726911162,8639459.167176902,608.4234741210937,2024-04-12 14:15:47.200000+00:00,0,2024-04-29,25 MHz,20240412,102.63782548904419,102.7840347290039,104.9771499633789,1.2957008595995763,1.7341415863037108,18,2.143044046073556,1.7423076629638672,3.261214622986638,3.050756380539261,100.02210175084642,107.7390829415364,103.22265648841858,99.12883949279785,26.64529115691138,3.0347470690727234,15.0,15.0,0.531777438104069,0.0,3.0809863707783602,26.650597143033334,103.75443392652265,98.59706205469378,0.9887323927487762,0.25667985808870175,certain_temperate,504.61598663330074,607.2538121223449,POINT (557978.8726911162 8639459.167176902),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,55.0,106,104.68473052978516,557982.7769219574,8639455.750051377,608.5157082297585,2024-04-12 14:15:48.363636224+00:00,0,2024-04-29,25 MHz,20240412,103.51506853103638,103.95369720458984,105.70819854736328,1.2641813198523588,1.4089857971191406,18,2.1600456297119033,2.2174809773763022,3.4012144866130853,3.3438261642805096,100.85805203637963,108.80384371557349,104.09989953041077,100.00608253479004,26.859760089304984,3.251513706922531,15.0,15.0,0.531777438104069,0.0,3.2947122226351766,26.8650237166971,104.63167696851484,99.47430509668597,0.988826813683052,0.2565776303131695,certain_temperate,503.83097769997335,607.3460462310097,POINT (557982.7769219574 8639455.750051377),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,60.0,113,105.8543930053711,557986.6251011066,8639452.23918534,608.5555197975852,2024-04-12 14:15:49.636363776+00:00,0,2024-04-29,25 MHz,20240412,104.68473100662231,105.12335968017578,106.58543395996094,1.2191434945723971,1.1922209266662598,18,2.182727882126909,1.9007015228271484,3.1302329025605458,3.1405856375284307,102.22906057913393,109.47973306100279,105.2695620059967,101.17574501037598,27.120241014322904,3.251513706922531,15.0,15.0,0.531777438104069,0.0,3.2947122226351766,27.12545409608176,105.80133944410078,100.6439675722719,0.9889502743765256,0.25620326416634226,certain_temperate,502.70112679221415,607.3858577988365,POINT (557986.6251011066 8639452.23918534),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,65.0,119,106.43922424316406,557989.901800093,8639448.79569516,608.526513671875,2024-04-12 14:15:50.800000+00:00,0,2024-04-29,25 MHz,20240412,105.26956224441528,106.14681243896484,107.46267700195312,1.2264851192549406,1.3006005340576172,18,2.194074607435815,1.9007015228271484,3.1809104688851315,3.151332322943087,103.24394667185261,110.36554276906536,105.85439324378967,101.76057624816895,27.307540112805786,3.251513706922531,15.0,15.0,0.531777438104069,0.0,3.2947122226351766,27.31271744547169,106.38617068189374,101.22879881006487,0.9890109871894909,0.25655523428487953,certain_temperate,502.08728942871096,607.3568516731262,POINT (557989.901800093 8639448.79569516),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,70.0,125,107.60888671875,557993.0499718061,8639445.130174907,608.4591064453125,2024-04-12 14:15:52+00:00,0,2024-04-29,25 MHz,20240412,106.43922472000122,106.58543395996094,108.0475082397461,1.2566172373138096,1.1922378936767577,18,2.2167789696628546,1.5839303334554038,2.973949477832205,3.0003385113506518,103.86092587563091,110.77201632407612,107.02405571937561,102.93023872375488,27.531504409222514,3.251513706922531,15.0,15.0,0.531777438104069,0.0,3.2947122226351766,27.53663963301832,107.55583315747968,102.39846128565081,0.9891304330486584,0.25584786952753935,certain_temperate,500.8502197265625,607.2894444465637,POINT (557993.0499718061 8639445.130174907),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,75.0,131,107.90131378173828,557996.1620332854,8639441.202504521,608.3733032226562,2024-04-12 14:15:53.200000+00:00,0,2024-04-29,25 MHz,20240412,106.7316517829895,107.60888671875,108.33993530273438,1.0490065101998243,0.6503115783691406,18,2.22245751507876,0.47517331441243493,2.3638976784160346,2.503102423693719,105.3361995240266,110.61262249745778,107.31648278236389,103.22266578674316,27.70712026520668,3.251513706922531,15.0,15.0,0.531777438104069,0.0,3.2947122226351766,27.712222946459985,107.84826022046796,102.69088834863909,0.9891598910360373,0.2567820473553489,certain_temperate,500.4719894409179,607.2036412239074,POINT (557996.1620332854 8639441.202504521),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,80.0,137,108.0475082397461,557999.4655100383,8639437.208421018,608.24443359375,2024-04-12 14:15:54.400000+00:00,0,2024-04-29,25 MHz,20240412,106.87784624099731,107.75509643554688,108.33993530273438,0.8942830026177874,0.5419263153076171,18,2.225296747565861,0.15837732950846356,2.295803372341003,2.403491435807608,105.52417084440103,110.57086089388022,107.4626772403717,103.36886024475098,27.87510329850177,3.4682810517311093,15.0,15.0,0.531777438104069,0.0,3.5088118640750143,27.880175235206483,107.99445467847578,102.8370828066469,0.9891745583234236,0.2579893211109491,certain_temperate,500.19692535400395,607.0747715950013,POINT (557999.4655100383 8639437.208421018),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,85.0,143,108.0475082397461,558002.4301497627,8639433.423500746,608.0459106445312,2024-04-12 14:15:55.600000+00:00,0,2024-04-29,25 MHz,20240412,106.87784624099731,107.60888671875,108.48614501953125,0.9140621373892929,0.6503115783691406,18,2.225296747565861,0.3167794545491536,2.3399145254715226,2.426479843015462,105.36115567666519,110.73387606161606,107.4626772403717,103.36886024475098,28.042967371790912,3.4682810517311093,15.0,15.0,0.531777438104069,0.0,3.5088118640750143,28.048008953560434,107.99445467847578,102.8370828066469,0.9891745583234236,0.2595429346650596,certain_temperate,499.9984024047851,606.8762486457824,POINT (558002.4301497627 8639433.423500746),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,90.0,151,107.75509643554688,558005.9046166039,8639429.101511737,607.7576293945312,2024-04-12 14:15:57+00:00,0,2024-04-29,25 MHz,20240412,106.5854344367981,107.31648254394531,108.33993530273438,0.7336150652900061,0.758685530090332,18,2.21961805794006,0.7919445037841798,2.4757795042725474,2.468212204051352,104.95981531665004,110.69660253002965,107.17026543617249,103.07644844055176,27.844608829523896,3.4682810517311093,15.0,15.0,0.531777438104069,0.0,3.5088118640750143,27.84968631982911,107.70204287427656,102.54467100244769,0.989145181643929,0.25840642114017315,certain_temperate,500.0025329589844,606.5879673957825,POINT (558005.9046166039 8639429.101511737),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,95.0,157,107.31648254394531,558009.0692944011,8639425.092303362,607.4270477294922,2024-04-12 14:15:58.249999872+00:00,0,2024-04-29,25 MHz,20240412,106.14682054519653,106.73164367675781,108.0475082397461,0.9469440842873951,0.9754504005432129,18,2.2111017548367076,0.9503548940022787,2.5968536498455133,2.5862808226414513,104.32495603711779,110.45419587938612,106.73165154457092,102.6378345489502,27.57702162109028,3.4682810517311093,15.0,15.0,0.531777438104069,0.0,3.5088118640750143,27.58214837052686,107.263428982675,102.10605711084612,0.9891008168454477,0.2569691157161967,certain_temperate,500.1105651855469,606.2573857307434,POINT (558009.0692944011 8639425.092303362),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,100.0,162,106.87784576416016,558011.8873606831,8639421.757355807,607.1379150390625,2024-04-12 14:15:59.400000+00:00,0,2024-04-29,25 MHz,20240412,105.70818376541138,106.14681243896484,107.90131378173828,1.335552166859572,1.3006118453979492,18,2.202587016686297,2.059103647867839,3.283730892007922,3.297726033062932,103.13163460030628,110.91649162039684,106.29301476478577,102.19919776916504,27.346026995048756,3.4682810517311093,15.0,15.0,0.531777438104069,0.0,3.5088118640750143,27.351197042499106,106.82479220288984,101.66742033106097,0.9890560855677257,0.2558624455754031,certain_temperate,500.2600692749023,605.9682530403137,POINT (558011.8873606831 8639421.757355807),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,105.0,170,105.415771484375,558015.5831293801,8639417.593633309,606.7645263671875,2024-04-12 14:16:01+00:00,0,2024-04-29,25 MHz,20240412,104.24610948562622,104.53852844238281,107.02405548095703,2.06232151184725,2.0592917198181153,16,2.174220308767809,3.801394780476888,4.839268396711095,4.8405584643017425,100.15927779551464,111.4033061278252,104.83094048500061,100.73712348937988,26.968233852077972,3.4682810517311093,15.0,15.0,0.531777438104069,0.0,3.5088118640750143,26.973476311814924,105.36271792310468,100.20534605127581,0.988904297883717,0.25582731570745343,certain_temperate,501.3487548828125,605.5948643684387,POINT (558015.5831293801 8639417.593633309),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,110.0,177,103.36886596679688,558018.8476017786,8639414.34263298,606.4636596679687,2024-04-12 14:16:02.200000+00:00,0,2024-04-29,25 MHz,20240412,102.1992039680481,102.34541320800781,105.26956176757812,2.508647647742341,1.9509008010864257,15,2.134546551496277,3.801403045654297,4.7762922891814386,5.029937088725623,97.98571664792311,109.62925832766282,102.78403496742249,98.83642625808716,26.50592727311405,3.685048750019073,15.0,15.0,0.531777438104069,0.0,3.723220586225541,26.51126115165568,103.31581240552656,98.30464881998309,0.9886845813020287,0.25642079967896736,certain_temperate,503.09479370117185,605.29399766922,POINT (558018.8476017786 8639414.34263298),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,115.0,183,101.90678405761719,558022.427442912,8639411.067670768,606.1007202148437,2024-04-12 14:16:03.400000+00:00,0,2024-04-29,25 MHz,20240412,100.73712205886841,101.17575073242188,103.07644653320312,2.3387460834095486,1.7341415863037108,14,2.106237653919027,3.6430091857910156,4.551373421714812,4.814300180213896,96.96769263128496,107.28450463434004,101.3219530582428,97.37434434890747,26.058388637206257,3.685048750019073,15.0,15.0,0.531777438104069,0.0,3.723220586225541,26.063814103299556,101.85373049634687,96.8425669108034,0.9885222361831429,0.25570808536626055,certain_temperate,504.1939361572265,604.9310582160949,POINT (558022.427442912 8639411.067670768),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,120.0,190,100.00608825683594,558026.81178959,8639407.536962919,605.6102091471354,2024-04-12 14:16:04.888888832+00:00,0,2024-04-29,25 MHz,20240412,98.83642625808716,99.42125701904297,100.88333129882812,2.21501871413318,1.517371060180664,14,2.0694750724214157,3.8013947804768877,4.586474058215564,4.862061009116479,95.09305538875695,105.21153292911414,99.56746503710747,95.47364854812622,25.53544603538933,3.901816404122114,15.0,15.0,0.531777438104069,0.15839192271232608,3.941071744631587,25.541473713768706,100.00608825683594,94.91878347907156,0.988304092089425,0.2553389146649664,certain_temperate,505.60412089029944,604.4405471483866,POINT (558026.81178959 8639407.536962919),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,125.0,196,98.3978042602539,558030.6634779004,8639404.525818098,605.1426635742188,2024-04-12 14:16:06.200000+00:00,0,2024-04-29,25 MHz,20240412,97.37435019016266,97.37434387207031,99.12883758544922,2.230238203829175,1.6257619789123534,14,2.0384040701724713,3.4846235911051435,4.352102335315568,4.612120463604716,93.33730377752305,103.16587767999648,97.95918104052544,93.86536455154419,25.09240370485932,3.901816404122114,15.0,15.0,0.5316568285025921,0.15839192271232608,3.9410554723259565,25.098535229612736,98.3978042602539,93.3106150725233,0.9895988119065716,0.25500979308940697,certain_temperate,506.74485931396487,604.1192095041275,POINT (558030.6634779004 8639404.525818098),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,130.0,202,96.78951263427734,558034.2528588164,8639401.772563985,604.6637573242188,2024-04-12 14:16:07.400000+00:00,0,2024-04-29,25 MHz,20240412,95.7660585641861,95.76605987548828,97.81297302246094,2.3160713655174736,2.3844418533325196,13,2.0073674059305566,3.9597969055175786,5.039352973077277,5.0073647765575195,91.3265198728147,102.25251302513452,96.35088941454887,92.25707292556763,24.639529700885692,3.901816404122114,15.0,15.0,0.5316568285025921,0.0,3.9378712821484987,24.64526491771029,96.78951263427734,91.72541609706504,0.989425981780088,0.2545681761410148,certain_temperate,507.8742446899414,603.6403032541275,POINT (558034.2528588164 8639401.772563985),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,135.0,209,94.74260711669922,558038.567030357,8639398.416832775,604.0943237304688,2024-04-12 14:16:08.800000+00:00,0,2024-04-29,25 MHz,20240412,93.71915304660797,93.71915435791016,95.91226959228516,2.4772471577450816,1.7341415863037108,13,1.9679188604481868,3.801394780476888,4.61850126769416,4.945711313744535,89.43858115816872,100.1928427920266,94.30398389697075,90.2101674079895,24.11356433004001,3.901816404122114,15.0,15.0,0.5316568285025921,0.0,3.9378712821484987,24.119424613416285,94.74260711669922,89.67851057948691,0.9891975310661378,0.25451657985660164,certain_temperate,509.35171661376955,603.0708696603775,POINT (558038.567030357 8639398.416832775),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,140.0,215,93.28053283691406,558042.4168358874,8639395.26497916,604.4619140625,2024-04-12 14:16:10+00:00,0,2022-05-07,25 MHz,20240412,92.25707876682281,92.11087036132812,94.74260711669922,2.6394326345175156,2.1676713272094728,13,1.939779142721006,3.3262214660644536,4.418743186320007,4.668307722933384,88.26035190742566,98.59312557060169,92.69570183753967,88.74809312820435,23.660217966652013,3.685048750019073,15.0,15.0,0.5316568285025921,0.0,3.7232033617988916,23.666190509094957,93.22735866604226,88.21643629970175,0.9890282137230005,0.25364582777435546,certain_temperate,511.18138122558594,603.4384599924088,POINT (558042.4168358874 8639395.26497916),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,145.0,220,91.67224884033203,558045.7583552178,8639392.426854191,604.8057250976562,2024-04-12 14:16:11+00:00,0,2022-05-07,25 MHz,20240412,90.64879477024078,90.21017456054688,93.71915435791016,2.706841237047771,2.6012123794555664,13,1.9088636627526607,3.801403045654297,4.98605369420749,5.041965398638667,85.95642026598692,97.97290865247011,91.08741784095764,87.13980913162231,23.287708458746543,3.685048750019073,15.0,15.0,0.5316568285025921,0.0,3.7232033617988916,23.2937765131133,91.61907466946023,86.60815230311972,0.9888357263726144,0.2540322589806579,certain_temperate,513.1334762573242,603.782271027565,POINT (558045.7583552178 8639392.426854191),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,150.0,226,89.77154541015625,558049.6552218273,8639388.904661994,604.3041259765625,2024-04-12 14:16:12.200000+00:00,0,2022-05-07,25 MHz,20240412,88.748091340065,88.3094711303711,92.257080078125,2.7750330755271237,3.034742120361328,13,1.8723814104319392,4.4349619547526045,5.690725737841292,5.55657342761739,83.49546036114403,97.07109084735207,89.18671441078186,85.23910570144653,22.836336851399846,3.685048750019073,15.0,15.0,0.5316568285025921,0.0,3.7232033617988916,22.842524811716768,89.71837123928445,84.70744887294394,0.9885993488759138,0.254382797433899,certain_temperate,514.5325805664063,603.2806719064713,POINT (558049.6552218273 8639388.904661994),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,155.0,232,87.57843780517578,558053.4987463377,8639385.34299503,603.8283447265625,2024-04-12 14:16:13.400000+00:00,0,2022-05-07,25 MHz,20240412,86.55498373508453,86.70118713378906,90.21017456054688,2.773552954598213,3.251523957824707,13,1.8303642007420318,4.751749674479167,6.041669150539355,5.798444107537069,81.60909934229618,95.30226235203976,86.99360680580139,83.04599809646606,22.3920241386464,3.685048750019073,15.0,15.0,0.5316568285025921,0.0,3.7232033617988916,22.3983348490243,87.52526363430398,82.51434126796347,0.9883138578885365,0.2556796478655966,certain_temperate,516.2499069213867,602.8048906564712,POINT (558053.4987463377 8639385.34299503),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,160.0,238,85.38531494140625,558057.1838317885,8639381.811906122,603.473486328125,2024-04-12 14:16:14.600000+00:00,0,2022-05-07,25 MHz,20240412,84.361860871315,84.6542739868164,88.45568084716797,2.833575801835114,3.251523957824707,13,1.7884352946241173,3.9597969055175786,5.4268683772791,5.18725786526459,80.30933528345086,92.80061955053351,84.80048394203186,80.85287523269653,21.944664371628452,3.685048750019073,15.0,15.0,0.5316568285025921,0.0,3.7232033617988916,21.951103693589364,85.33214077053445,80.32121840419394,0.9880136991847653,0.25700747706660665,certain_temperate,518.0881713867187,602.4500322580337,POINT (558057.1838317885 8639381.811906122),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,165.0,244,83.9232406616211,558060.7167749738,8639378.535061251,603.2601318359375,2024-04-12 14:16:15.800000+00:00,0,2022-05-07,25 MHz,20240412,82.89978659152985,82.89978790283203,86.84739685058594,2.9214364669792867,3.03475343170166,13,1.7605351826246893,3.3262214660644536,4.834559107280861,4.764244368329959,79.13638075364297,90.610803999775,83.3384096622467,79.39080095291138,21.50038289510154,3.685048750019073,15.0,15.0,0.5316568285025921,0.0,3.7232033617988916,21.50695523823092,83.8700664907493,78.85914412440879,0.9878048790534935,0.2561910470282146,certain_temperate,519.3368911743164,602.2366777658463,POINT (558060.7167749738 8639378.535061251),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,170.0,250,82.31495666503906,558064.121085488,8639375.327278515,603.1804809570312,2024-04-12 14:16:17+00:00,0,2022-05-07,25 MHz,20240412,81.29150259494781,80.56046295166016,84.6542739868164,2.919651946884809,3.251512646484375,13,1.7298961923499638,3.326229731241862,4.9627290427296185,4.751916724044358,76.81128369996996,88.4034532385066,81.73012566566467,77.78251695632935,21.189881356198455,3.685048750019073,15.0,15.0,0.5316568285025921,0.0,3.7232033617988916,21.19654997571681,82.26178249416726,77.25086012782675,0.9875666086510141,0.2574244367572905,certain_temperate,520.8655242919922,602.15702688694,POINT (558064.121085488 8639375.327278515),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,175.0,256,80.85287475585938,558067.7638538404,8639371.682734523,603.2325561523437,2024-04-12 14:16:18.200000+00:00,0,2022-05-07,25 MHz,20240412,79.82942068576813,78.6597671508789,82.89978790283203,2.9327643017117007,3.9018129135131834,13,1.7020913437635103,3.1678441365559897,5.306269445484753,4.6404156996352555,75.0636092822604,86.49594577145054,80.26804375648499,76.32043504714966,20.884702383284232,3.901816448307037,15.0,15.0,0.5316568285025921,0.0,3.9378713259288673,20.891468417075224,80.79970058498758,75.78877821864707,0.9873417726558068,0.25830500704331144,certain_temperate,522.3796813964843,602.2091020822525,POINT (558067.7638538404 8639371.682734523),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,180.0,262,79.39079284667969,558071.4537003111,8639368.040176352,603.3372924804687,2024-04-12 14:16:19.400000+00:00,0,2022-05-07,25 MHz,20240412,78.36733877658844,77.63630676269531,81.43770599365234,2.9423723424579906,3.251512646484375,13,1.6743354489258604,3.326229731241862,4.94363610217974,4.746025539563477,73.91243734762084,85.16157540872682,78.8059618473053,74.85835313796997,20.61999023549638,3.901816448307037,15.0,15.0,0.5316568285025921,0.0,3.9378713259288673,20.62684310056339,79.33761867580789,74.32669630946738,0.9871086553818935,0.25972772781496106,certain_temperate,523.946499633789,602.3138384103775,POINT (558071.4537003111 8639368.040176352),ragna_mariebreen
ragna_mariebreen-20240412-DAT_0399_A1_1,185.0,268,77.78250885009766,558075.1624110754,8639364.510125998,603.5852905273438,2024-04-12 14:16:20.600000+00:00,0,2022-05-07,25 MHz,20240412,76.75905478000641,76.4666519165039,79.97562408447266,2.8862298229234464,3.034730809020996,13,1.6438635810815347,3.3262132008870444,4.793284136600153,4.700670624676245,72.75639832261555,83.68587767836101,77.19767785072327,73.25006914138794,20.354291028441928,3.901816448307037,15.0,15.0,0.5316568285025921,0.0,3.9378713259288673,20.36123331858375,77.72933467922586,72.71841231288535,0.9868421051824948,0.2616821098901385,certain_temperate,525.8027816772461,602.5618364572525,POINT (558075.1624110754 8639364.510125998),ragna_mariebreen
