radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
ragna_mariebreen-20230305-DAT_0068_A1_3,1100.0,1095,175.57113647460938,557344.2482803691,8638506.497162715,518.4557983398438,2021-04-07 15:57:27.400000+00:00,0,2024-04-29,100 MHz,20230305,172.89066100120544,174.76698303222656,176.64332580566406,1.9837816047339654,0.9935202667236328,11,3.521455606023504,0.0,3.6589249931619205,4.041786614911187,171.24552742620307,180.16478141168756,173.6948037147522,172.3545663356781,1.3255635636829204,1.2915737309932709,10.0,10.0,0.27098704674837876,0.29038486878077185,1.3512660930083729,1.3837904873520406,174.0919905115144,171.9573795389159,0.9847328238158806,0.007550008448425233,certain_temperate,342.8846618652344,515.7753228664399,POINT (557344.2482803691 8638506.497162715),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1105.0,1102,175.57113647460938,557342.4568054976,8638501.731350271,518.2251708984375,2021-04-07 15:57:28.800000+00:00,0,2024-04-29,100 MHz,20230305,172.7566373348236,175.16905212402344,176.37525939941406,1.874504496800256,0.9935202667236328,11,3.521455606023504,0.0,3.6589249931619205,3.989287742657672,171.64759651799994,179.89671500543756,173.6948037147522,172.3545663356781,1.378484306462701,1.4902772187709807,10.0,10.0,0.2715300391543115,0.14519230524698892,1.5217541051214043,1.4124547252319384,174.00271501312574,172.04665503730456,0.9839694656177567,0.007851428965728964,certain_temperate,342.6540344238281,515.4106717586517,POINT (557342.4568054976 8638501.731350271),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1110.0,1109,175.57113647460938,557340.4476177552,8638496.968908468,517.9629516601562,2021-04-07 15:57:30.200000+00:00,0,2024-04-29,100 MHz,20230305,172.7566373348236,175.43711853027344,176.1072235107422,1.7119588716376406,0.7948026397705078,11,3.521455606023504,0.29037221272786456,3.6216952996221266,3.926291989307171,171.9037114482747,179.64063059274093,173.6948037147522,172.3545663356781,1.474193727248752,1.4902772187709807,10.0,10.0,0.2715300391543115,0.0,1.5148117873026046,1.4989915635595517,173.9663337539065,172.0830362965238,0.9839694656177567,0.008396560829131193,certain_temperate,342.3918151855469,515.1484525203705,POINT (557340.4476177552 8638496.968908468),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1115.0,1116,175.83917236328125,557338.2390720091,8638492.27265713,517.6890869140625,2021-04-07 15:57:31.600000+00:00,0,2024-04-29,100 MHz,20230305,173.02467322349548,175.30307006835938,175.97320556640625,1.5849666371307425,0.39739000854492185,11,3.5268010739140783,0.0,3.5491188531595883,3.866580537862755,171.7762689944453,179.50000664032032,173.96283960342407,172.62260222434998,1.5810007259461767,1.4902772187709807,10.0,10.0,0.2715300391543115,0.0,1.5148117873026046,1.6041483278068396,174.23436964257837,172.35107218519568,0.9839939013476983,0.00899117474620417,certain_temperate,341.84991455078125,514.8745877742767,POINT (557338.2390720091 8638492.27265713),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1120.0,1122,175.57113647460938,557336.346032798,8638488.247298839,517.454345703125,2021-04-07 15:57:32.800000+00:00,0,2024-04-29,100 MHz,20230305,172.7566373348236,175.16905212402344,175.83917236328125,1.5081013614569756,0.5961076354980468,11,3.521455606023504,0.4355583190917968,3.5980140282694153,3.855480560313178,171.62076230574132,179.38746218156336,173.6948037147522,172.3545663356781,1.7075396010739465,1.4902772187709807,10.0,10.0,0.2715300391543115,0.0,1.5148117873026046,1.7289939419786624,173.9663337539065,172.0830362965238,0.9839694656177567,0.009725628228879672,certain_temperate,341.8832092285156,514.6398465633392,POINT (557336.346032798 8638488.247298839),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1125.0,1129,175.43711853027344,557334.1767158101,8638483.552682247,517.1712036132812,2021-04-07 15:57:34.200000+00:00,0,2024-04-29,100 MHz,20230305,172.62261939048767,175.0350341796875,175.7051544189453,1.3796225150483783,0.5960850128173828,11,3.51878288947785,0.4355913798014323,3.5953984780473083,3.8045934286685372,171.48939278870625,179.25079580992656,173.56078577041626,172.22054839134216,1.898748897837532,1.4902772187709807,10.0,10.0,0.2715300391543115,0.0,1.5148117873026046,1.918065676456983,173.83231580957056,171.94901835218786,0.9839572197527852,0.010822959894373116,certain_temperate,341.7340850830078,514.3567044734955,POINT (557334.1767158101 8638483.552682247),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1130.0,1137,175.16905212402344,557331.8561279105,8638478.839375997,516.8692016601562,2021-04-07 15:57:35.800000+00:00,0,2024-04-29,100 MHz,20230305,172.35455298423767,174.76698303222656,175.57113647460938,1.3201058061838384,0.7948026397705078,11,3.513436882713497,0.4355913798014323,3.6284555688550215,3.778446495385257,171.2266470906853,179.11147241615063,173.29271936416626,171.95248198509216,2.126669948675376,1.6889807065486908,10.0,10.0,0.2715300391543115,0.0,1.7106678196706855,2.143934148420158,173.56424940332056,171.68095194593786,0.9839326690094033,0.012140671670528012,certain_temperate,341.7001495361328,514.0547025203705,POINT (557331.8561279105 8638478.839375997),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1135.0,1145,175.0350341796875,557329.592280199,8638474.46353077,516.595263671875,2021-04-07 15:57:37.400000+00:00,0,2024-04-29,100 MHz,20230305,172.22053503990173,174.63296508789062,175.43711853027344,1.196422508758804,0.7948026397705078,11,3.510764201155319,0.29037221272786456,3.611300670703616,3.7203774160027008,171.11021313834348,178.95987047982058,173.15870141983032,171.6844403743744,2.3273701049317714,1.6889807065486908,10.0,10.0,0.2715300391543115,0.14519230524698892,1.7168183348158277,2.3476500959461997,173.46661271820386,171.37652907600085,0.9839203668398382,0.01329659582631063,certain_temperate,341.56022949218755,513.7807645320893,POINT (557329.592280199 8638474.46353077),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1140.0,1152,174.90101623535156,557327.5232589886,8638470.31917966,516.3573120117187,2021-04-07 15:57:38.800000+00:00,0,2024-04-29,100 MHz,20230305,171.95249342918396,174.4989471435547,175.43711853027344,1.102377005769561,0.7948026397705078,11,3.508091531312073,0.29038874308268225,3.608703790886527,3.688667357870873,170.9788573983674,178.95720827546072,173.02468347549438,171.55042243003845,2.534313374590307,1.7883324504375457,10.0,10.0,0.27209835481934874,0.14519230524698892,1.8147317359561133,2.5530104975940935,173.33309605662288,171.24200984890996,0.9831417628688904,0.01448998656005558,certain_temperate,341.45629577636714,513.4087892055511,POINT (557327.5232589886 8638470.31917966),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1145.0,1159,174.76698303222656,557324.8843827172,8638466.262867495,516.1227264404297,2021-04-07 15:57:40.249999872+00:00,0,2024-04-29,100 MHz,20230305,171.81846022605896,174.4989471435547,175.30307006835938,1.0343584756073463,0.5961076354980468,11,3.505418568912224,0.14520263671875,3.5587058690040365,3.657723418336255,170.99052254710335,178.8114946648107,172.89065027236938,171.0143175125122,2.751606273299648,1.8876841943264007,10.0,10.0,0.27209835481934874,0.0,1.9071940468146151,2.7650270519395237,173.16274862718873,170.74221915769286,0.983128833862035,0.01574442852739673,certain_temperate,341.3557434082031,513.1742036342621,POINT (557324.8843827172 8638466.262867495),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1150.0,1166,174.76698303222656,557321.5622606317,8638461.805856109,515.8516357421875,2021-04-07 15:57:41.800000+00:00,0,2024-04-29,100 MHz,20230305,171.81846022605896,174.4989471435547,175.30307006835938,0.9332831318733293,0.5961076354980468,11,3.505418568912224,0.14518610636393228,3.5587051945693418,3.630434650698871,170.99052323120375,178.8114939807103,172.89065027236938,170.88029384613037,2.982476185332435,1.887684547805786,10.0,10.0,0.27209835481934874,0.0,1.9071943966780447,2.994862552901303,173.16274862718873,170.60819549131102,0.983128833862035,0.017065444133589434,certain_temperate,341.0846527099609,512.9031129360199,POINT (557321.5622606317 8638461.805856109),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1155.0,1172,174.63296508789062,557318.7868101086,8638457.818351634,515.6157836914062,2021-04-07 15:57:43+00:00,0,2024-04-29,100 MHz,20230305,171.68444228172302,174.4989471435547,175.16905212402344,0.8589275290305057,0.7948026397705078,11,3.50274592258065,0.14518610636393228,3.5947210239214193,3.609441023726934,170.99319358638093,178.6748056811972,172.75663232803345,170.74627590179443,3.184643290386775,2.1857396911025044,10.0,10.0,0.27209835481934874,0.0,2.2026110668831818,3.196246298660493,173.0287306828528,170.47417754697508,0.9831158864840688,0.018236209233371162,certain_temperate,340.9828186035156,512.6672608852386,POINT (557318.7868101086 8638457.818351634),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1160.0,1179,174.63296508789062,557316.2891855675,8638453.767923128,515.3984008789063,2021-04-07 15:57:44.200000+00:00,0,2024-04-29,100 MHz,20230305,171.68444228172302,174.4989471435547,175.16905212402344,0.7823205738335836,0.3974126312255859,11,3.50274592258065,0.0,3.525218546078103,3.5890464580997943,170.99620122097403,178.6717980466041,172.89065611362457,170.74627590179443,3.418000002374543,2.285091523361206,10.0,10.0,0.27209835481934874,0.0,2.3012346218568487,3.4288134290054004,173.16275446844392,170.47417754697508,0.9831158864840688,0.019572478773720103,certain_temperate,340.76543579101565,512.4498780727387,POINT (557316.2891855675 8638453.767923128),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1165.0,1186,174.63296508789062,557313.8165060149,8638449.495136317,515.1721801757812,2021-04-07 15:57:45.600000+00:00,0,2024-04-29,100 MHz,20230305,171.68444228172302,174.4989471435547,175.0350341796875,0.6817147093767274,0.3974126312255859,11,3.50274592258065,0.14518610636393228,3.528207023842866,3.5714202985110957,170.99319358638093,178.54078773686126,172.89065611362457,170.74627590179443,3.6790815201025002,2.384443620729446,10.0,10.0,0.27209835481934874,0.0,2.399918518436146,3.689129754597298,173.16275446844392,170.47417754697508,0.9831158864840688,0.021067508750429013,certain_temperate,340.5392150878906,512.2236573696136,POINT (557313.8165060149 8638449.495136317),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1170.0,1194,174.76698303222656,557311.3561566115,8638444.92500069,514.929541015625,2021-04-07 15:57:47.200000+00:00,0,2024-04-29,100 MHz,20230305,171.81846022605896,174.4989471435547,175.0350341796875,0.6034401876490223,0.39739000854492185,11,3.505418568912224,0.14518610636393228,3.5308578515209414,3.559940787263973,170.99052323120375,178.54345809203843,173.0246740579605,170.88029384613037,3.997339779454839,2.384443620729446,10.0,10.0,0.27209835481934874,0.14519230524698892,2.4043064905780382,4.009219828421783,173.333086639089,170.57188126500188,0.983128833862035,0.022872396777128896,certain_temperate,340.1625579833984,511.9810182094574,POINT (557311.3561566115 8638444.92500069),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1175.0,1203,174.76698303222656,557308.859624386,8638440.278901506,514.673095703125,2021-04-07 15:57:49+00:00,0,2024-04-29,100 MHz,20230305,171.68443655967712,174.4989471435547,175.0350341796875,0.509862365486198,0.19871762695312498,11,3.505418568912224,0.14518610636393228,3.5140471032724685,3.5452782655942436,170.99052323120375,178.54345809203843,173.0246740579605,170.88029384613037,4.33080886739481,2.483795364618301,10.0,10.0,0.27269183541531056,0.14519230524698892,2.50293448893583,4.341813801685952,173.33361036629137,170.5713575377995,0.982361963232031,0.024780475077470557,certain_temperate,339.90611267089844,511.59054923057556,POINT (557308.859624386 8638440.278901506),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1180.0,1211,174.63296508789062,557306.5392717043,8638436.124153093,514.4328369140625,2021-04-07 15:57:50.600000+00:00,0,2024-04-29,100 MHz,20230305,171.5504186153412,174.4989471435547,174.90101623535156,0.4722883913827122,0.39739000854492185,11,3.50274592258065,0.29037221272786456,3.537154766047307,3.5463504261021237,170.98418612464033,178.41577725426592,172.89065611362457,170.74627590179443,4.660653723101712,2.583147108507156,10.0,10.0,0.27269183541531056,0.0,2.597500687447657,4.668624418794471,173.1633479490399,170.47358406637912,0.9823484273373126,0.026688281452222164,certain_temperate,339.79987182617185,511.35029044151304,POINT (557306.5392717043 8638436.124153093),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1185.0,1220,174.4989471435547,557304.0647130363,8638431.516209414,514.1715209960937,2021-04-07 15:57:52.400000+00:00,0,2024-04-29,100 MHz,20230305,171.41640067100525,174.4989471435547,174.76698303222656,0.41564734085007937,0.39739000854492185,11,3.500073288044643,0.14518610636393228,3.5255511407517677,3.5276557001953153,170.9958639262781,178.27006624950315,172.89066207408905,170.6122579574585,5.048208862836029,2.781850773024559,10.0,10.0,0.27269183541531056,0.0,2.7951841729087383,5.055568569401309,173.16335390950437,170.33956612204318,0.9823348706510331,0.02892973823322286,certain_temperate,339.672573852539,511.08897452354427,POINT (557304.0647130363 8638431.516209414),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1190.0,1228,174.4989471435547,557301.7378874721,8638427.137802774,513.9249267578125,2021-04-07 15:57:54+00:00,0,2024-04-29,100 MHz,20230305,171.41640067100525,174.36492919921875,174.76698303222656,0.41722101739659867,0.39739000854492185,11,3.500073288044643,0.0,3.522560409783624,3.524852677636484,170.86485591117412,178.2670563202712,172.89066207408905,170.6122579574585,5.439394871414535,2.8812026936531066,10.0,10.0,0.27269183541531056,0.7259623010953268,2.983741118399468,5.494397024868565,173.66615037168856,169.836769659859,0.9823348706510331,0.031171505389884786,certain_temperate,339.4259796142578,510.84238028526306,POINT (557301.7378874721 8638427.137802774),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1195.0,1236,174.4989471435547,557299.4644547636,8638422.798849976,513.6707641601563,2021-04-07 15:57:55.600000+00:00,0,2024-04-29,100 MHz,20230305,170.74628162384033,174.36492919921875,174.76698303222656,0.43371996800364354,0.39739000854492185,11,3.500073288044643,0.14518610636393228,3.5255511407517677,3.5298307378413822,170.86184598194217,178.27006624950315,172.89066207408905,169.00397300720215,5.753230080878705,3.4773136872053145,10.0,10.0,0.27603079429864563,0.7259623010953268,3.5629937891102452,5.805417351538161,173.66733076923052,168.22730431206068,0.9784946237146798,0.03296999881693101,certain_temperate,339.1718170166016,509.91809864044194,POINT (557299.4644547636 8638422.798849976),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1200.0,1244,174.36492919921875,557296.9758240234,8638418.339269673,513.4221069335938,2021-04-07 15:57:57.200000+00:00,0,2024-04-29,100 MHz,20230305,170.6122636795044,174.2309112548828,174.63296508789062,0.3992176245182946,0.19869500427246092,11,3.4974006653312437,0.29037221272786456,3.515054358115495,3.532067687277515,170.72147719284604,178.1423991499274,172.7566441297531,166.3235034942627,6.196431163354443,4.073424548202753,10.0,10.0,0.27603079429864563,0.0,4.082766286392345,6.202576251977177,173.03267492405175,166.04747269996406,0.9784780945517617,0.035537141510118574,certain_temperate,339.05717773437505,509.66944141387944,POINT (557296.9758240234 8638418.339269673),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1205.0,1251,174.2309112548828,557294.5986247739,8638413.847086322,513.1900390625,2021-04-07 15:57:58.600000+00:00,0,2024-04-29,100 MHz,20230305,170.47824573516846,174.09686279296875,174.36492919921875,0.43334291120328144,0.19874024963378906,11,3.494728054467578,0.2904052734375,3.512400473230174,3.533446685067313,170.5900894330946,177.8717025590929,172.62262618541718,164.04510498046875,6.644674797586532,4.073424548202753,10.0,10.0,0.27603079429864563,0.14519230524698892,4.085347152299897,6.651990451781008,172.93451367298934,163.73321749289659,0.978461539960469,0.038137175256266795,certain_temperate,338.95912780761716,509.4373735427856,POINT (557294.5986247739 8638413.847086322),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1210.0,1258,174.09686279296875,557292.1712223901,8638409.427291244,512.9611206054688,2021-04-07 15:58:00+00:00,0,2024-04-29,100 MHz,20230305,170.21017360687256,173.9628448486328,174.09686279296875,0.482548770275531,0.19869500427246092,11,3.4920548468976707,0.4355913798014323,3.524722203042626,3.552047327893205,170.44372750135682,177.61598014024474,172.4885777235031,161.63265323638916,7.300994907962744,4.172776292091608,10.0,10.0,0.2767716407649578,0.14519230524698892,4.184464760333924,7.3076815743936585,172.80112107511158,161.3201098847807,0.9776751336942922,0.041936395583675096,certain_temperate,338.8642578125,509.07443141937256,POINT (557292.1712223901 8638409.427291244),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1215.0,1264,173.82882690429688,557289.9200108962,8638405.498843607,512.7482788085938,2021-04-07 15:58:01.200000+00:00,0,2024-04-29,100 MHz,20230305,169.94213771820068,173.82882690429688,173.9628448486328,0.5711903456819192,0.19869500427246092,11,3.4867096846697176,0.4355583190917968,3.5194225633223564,3.5599317248368547,170.31501765015406,177.47665410277563,172.35456550121307,159.75633144378662,7.957106950676555,4.2721280359804625,10.0,10.0,0.2767716407649578,0.0,4.28108403292227,7.961918962513803,172.63133714197804,159.47955980302166,0.9776407097987491,0.04577553155241286,certain_temperate,338.9194519042969,508.8615896224976,POINT (557289.9200108962 8638405.498843607),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1220.0,1271,173.69480895996094,557287.2286049998,8638400.807469893,512.5135498046875,2021-04-07 15:58:02.600000+00:00,0,2024-04-29,100 MHz,20230305,169.80811977386475,173.56077575683594,173.82882690429688,0.6642459817315703,0.19869500427246092,11,3.4840371214806147,0.4355748494466146,3.516776907631219,3.573438517390765,170.04961638800555,177.33998627312727,172.22054755687714,158.550124168396,8.781812540432334,4.2721280359804625,10.0,10.0,0.2767716407649578,0.14519230524698892,4.283545412674522,8.787372465187149,172.5330909084856,158.23758081678753,0.9776234580102383,0.05055886582342633,certain_temperate,338.81874084472656,508.6268606185913,POINT (557287.2286049998 8638400.807469893),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1225.0,1278,173.4267578125,557284.8899114701,8638396.807141306,512.3387451171875,2021-04-07 15:58:03.833333248+00:00,0,2024-04-29,100 MHz,20230305,169.40604496002197,173.15872192382812,173.69480895996094,0.7269273687807011,0.3974126312255859,11,3.4786917268050943,0.4355748494466146,3.528308146841811,3.580425251153148,169.65286659600687,177.2006642877822,171.9524964094162,157.07585906982422,9.636423286429107,4.3714797798693175,10.0,10.0,0.27753639894045035,0.14519230524698892,4.382686701561733,9.641512382062936,172.26571719135725,156.76263828788316,0.9768160755399405,0.055564801002896604,certain_temperate,338.9119873046875,508.3180322647095,POINT (557284.8899114701 8638396.807141306),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0068_A1_3,1230.0,1285,173.29273986816406,557282.4652222455,8638392.60467131,512.1649169921875,2021-04-07 15:58:05.200000+00:00,0,2024-04-29,100 MHz,20230305,169.27202701568604,172.89065551757812,173.56077575683594,0.7422593294952836,0.39739000854492185,11,3.4760191996601617,0.29037221272786456,3.5106900058566666,3.5662269151798704,169.4025291582943,177.04890211611976,171.81847846508026,155.73562812805176,10.351256942267549,4.3714797798693175,10.0,10.0,0.27753639894045035,0.0,4.380281031913721,10.354976906665652,172.0960148640207,155.45809172911132,0.9767981459838603,0.059732779054347436,certain_temperate,338.87217712402344,508.1442041397095,POINT (557282.4652222455 8638392.60467131),ragna_mariebreen
