radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
dronbreen-20220329-DAT_0247_A1_2,55.0,73,136.9412078857422,541474.3710803876,8672739.933798289,416.08746337890625,2022-03-29 14:06:05+00:00,0,2022-05-03,100 MHz,20220329,0.0,136.8369903564453,136.9412078857422,0.9717021396533418,0.30902581787109373,10,2.75167544722891,0.5645116170247396,2.825931366602736,2.9723048600110302,134.02800635281724,139.75019188937026,0.104217529296875,0.0,1.007434099580909,0.15451290893554687,9.0,0.0,2.75167544722891,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,279.14625549316406,279.14625549316406,POINT (541474.3710803876 8672739.933798289),dronbreen
dronbreen-20220329-DAT_0247_A1_2,60.0,78,137.14964294433594,541476.7397707392,8672743.66673357,416.01637268066406,2022-03-29 14:06:06.333333248+00:00,0,2022-05-03,100 MHz,20220329,0.0,137.04544067382812,137.2538604736328,0.9249302316849076,0.3090145065307617,10,2.7558247084862884,0.5645116170247396,2.829970521914649,2.96120568740912,134.23239193808618,140.06690920937476,0.0,0.0,0.962399654907769,0.3090031951904297,9.0,0.0,2.7558247084862884,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,278.8667297363281,278.8667297363281,POINT (541476.7397707392 8672743.66673357),dronbreen
dronbreen-20220329-DAT_0247_A1_2,65.0,83,137.46229553222656,541479.6360239311,8672748.098295929,415.9093322753906,2022-03-29 14:06:08+00:00,0,2022-05-03,100 MHz,20220329,0.0,137.2538604736328,137.46229553222656,0.8697969132812897,0.38628227233886714,10,2.7620487101417455,0.5645116170247396,2.8454877326874644,2.950276785880475,134.43471407038385,140.28144193547553,0.0,0.0,0.9027154450568439,0.30902581787109373,9.0,0.0,2.7620487101417455,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,278.44703674316406,278.44703674316406,POINT (541479.6360239311 8672748.098295929),dronbreen
dronbreen-20220329-DAT_0247_A1_2,70.0,88,137.6707305908203,541482.0799655218,8672752.081688682,415.79930114746094,2022-03-29 14:06:09.500000+00:00,0,2022-05-03,100 MHz,20220329,0.0,137.46229553222656,137.6707305908203,0.8305497051635324,0.30902581787109373,10,2.7661981173741137,0.4516092936197917,2.8198049462256707,2.9232885234603665,134.65947499236893,140.47355113067795,0.0,0.0,0.868479410807294,0.30902581787109373,9.0,0.0,2.7661981173741137,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,278.1285705566406,278.1285705566406,POINT (541482.0799655218 8672752.081688682),dronbreen
dronbreen-20220329-DAT_0247_A1_2,75.0,93,137.87916564941406,541484.5621681394,8672756.066267472,415.6533203125,2022-03-29 14:06:11+00:00,0,2022-05-03,100 MHz,20220329,0.0,137.6707305908203,137.98338317871094,0.8354754722330862,0.30902581787109373,10,2.77034758253751,0.4516258239746094,2.8238782851006645,2.928619278372535,134.8638120645798,140.79030170495145,0.20843505859375,0.0,0.8750549614877855,0.30902581787109373,9.0,0.0,2.77034758253751,0.4516258239746094,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,277.77415466308594,277.77415466308594,POINT (541484.5621681394 8672756.066267472),dronbreen
dronbreen-20220329-DAT_0247_A1_2,80.0,99,138.08761596679688,541487.4495948155,8672760.575116117,415.5152816772461,2022-03-29 14:06:12.750000128+00:00,0,2022-05-03,100 MHz,20220329,0.0,137.87916564941406,138.1918182373047,0.7970340566206355,0.3862935836791992,10,2.7744974091459214,0.4516092936197917,2.837430097858433,2.9218230806902636,135.06815394053748,141.00282994618127,0.2084503173828125,0.0,0.8337388038972089,0.3090484405517578,9.0,0.0,2.7744974091459214,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,277.4276657104492,277.4276657104492,POINT (541487.4495948155 8672760.575116117),dronbreen
dronbreen-20220329-DAT_0247_A1_2,85.0,104,138.29603576660156,541489.97051576,8672764.545392102,415.4175720214844,2022-03-29 14:06:14.333333248+00:00,0,2022-05-03,100 MHz,20220329,0.0,138.08761596679688,138.4002685546875,0.7550397782865046,0.38627096099853514,10,2.7786466856192527,0.451592763264974,2.841481775878016,2.9146009150707215,135.27251145233632,141.21537306914806,0.2084197998046875,0.0,0.7885406306143617,0.3090031951904297,9.0,0.0,2.7786466856192527,0.451592763264974,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,277.1215362548828,277.1215362548828,POINT (541489.97051576 8672764.545392102),dronbreen
dronbreen-20220329-DAT_0247_A1_2,90.0,109,138.5044708251953,541492.7072006699,8672768.972061742,415.3449401855469,2022-03-29 14:06:16+00:00,0,2022-05-03,100 MHz,20220329,0.0,138.29603576660156,138.6086883544922,0.6982467802918502,0.3862596496582031,10,2.782796323022393,0.5644950866699219,2.865624992083841,2.924065430952148,135.45656221005953,141.44816191103422,0.20843505859375,0.0,0.7365175988470538,0.3090031951904297,9.0,0.0,2.782796323022393,0.5644950866699219,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,276.84046936035156,276.84046936035156,POINT (541492.7072006699 8672768.972061742),dronbreen
dronbreen-20220329-DAT_0247_A1_2,95.0,115,138.81710815429688,541495.5019173169,8672773.586623723,415.3471272786458,2022-03-29 14:06:17.666666752+00:00,0,2022-05-03,100 MHz,20220329,0.0,138.6086883544922,138.9213409423828,0.6775461834705919,0.30902581787109373,10,2.789020581947846,0.5645116170247396,2.862307832570684,2.9251287156328956,135.7631112298504,141.7669180670246,0.2084197998046875,0.0,0.7115165533240156,0.3090484405517578,9.0,0.0,2.789020581947846,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,276.53001912434894,276.53001912434894,POINT (541495.5019173169 8672773.586623723),dronbreen
dronbreen-20220329-DAT_0247_A1_2,100.0,120,139.0255584716797,541498.444874875,8672777.948780386,415.3517412458147,2022-03-29 14:06:19.285714432+00:00,0,2022-05-03,100 MHz,20220329,0.0,138.81710815429688,139.12979125976562,0.6349772079079001,0.3090371292114258,10,2.7931706649155847,0.4516258239746094,2.846273387335966,2.8998214260171653,135.9876615214328,141.9592378926297,0.2084503173828125,0.0,0.6652807691512076,0.3090484405517578,9.0,0.0,2.7931706649155847,0.4516258239746094,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,276.326182774135,276.326182774135,POINT (541498.444874875 8672777.948780386),dronbreen
dronbreen-20220329-DAT_0247_A1_2,105.0,125,139.23399353027344,541501.1924328154,8672782.021338133,415.30167061941967,2022-03-29 14:06:20.714285568+00:00,0,2022-05-03,100 MHz,20220329,0.0,139.0255584716797,139.3382110595703,0.6101647334788506,0.30902581787109373,10,2.797320500363748,0.4516092936197917,2.850342065779115,2.898491665991188,136.1920177651009,142.1717517661491,0.20843505859375,0.0,0.6327395540801715,0.30902581787109373,9.0,0.0,2.797320500363748,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,276.06767708914623,276.06767708914623,POINT (541501.1924328154 8672782.021338133),dronbreen
dronbreen-20220329-DAT_0247_A1_2,110.0,130,139.4424285888672,541503.4929913434,8672785.681327593,415.22479248046875,2022-03-29 14:06:22+00:00,0,2022-05-03,100 MHz,20220329,0.0,139.3382110595703,139.54664611816406,0.5730370348342327,0.2317693634033203,10,2.801470391830785,0.4516092936197917,2.8470869934374465,2.894919472745297,136.50057343112155,142.38428374661282,0.104217529296875,0.0,0.5986824657987192,0.30902581787109373,9.0,0.0,2.801470391830785,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,275.78236389160156,275.78236389160156,POINT (541503.4929913434 8672785.681327593),dronbreen
dronbreen-20220329-DAT_0247_A1_2,115.0,135,139.65086364746094,541506.1728132055,8672790.292367386,415.09959920247394,2022-03-29 14:06:23.666666752+00:00,0,2022-05-03,100 MHz,20220329,0.0,139.54664611816406,139.7550811767578,0.5391808191181012,0.15451290893554687,10,2.8056203390681165,0.5645116170247396,2.8660169385012892,2.912197590901662,136.68479726597977,142.6169300289421,0.104217529296875,0.0,0.5671065915579969,0.15451290893554687,9.0,0.0,2.8056203390681165,0.451592763264974,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,275.448735555013,275.448735555013,POINT (541506.1728132055 8672790.292367386),dronbreen
dronbreen-20220329-DAT_0247_A1_2,120.0,141,139.96351623535156,541508.919683171,8672794.621909749,414.9698181152344,2022-03-29 14:06:25.285714432+00:00,0,2022-05-03,100 MHz,20220329,0.0,139.85928344726562,140.06773376464844,0.5153850220243541,0.15453553161621092,10,2.811845363953254,0.5644950866699219,2.8721090306936112,2.9138892866042347,136.9913348679393,142.93568234397478,0.1042327880859375,0.0,0.5426464170344381,0.15453553161621092,9.0,0.0,2.809770038019666,0.5644950866699219,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,275.0063018798828,275.0063018798828,POINT (541508.919683171 8672794.621909749),dronbreen
dronbreen-20220329-DAT_0247_A1_2,125.0,146,140.17193603515625,541511.4525693214,8672798.55493845,414.8448486328125,2022-03-29 14:06:26.714285568+00:00,0,2022-05-03,100 MHz,20220329,0.0,140.06773376464844,140.2761688232422,0.48148493624417327,0.15451290893554687,10,2.8159951457233685,0.4516092936197917,2.8561606841788625,2.8923359691867403,137.21575557139005,143.12814701650058,0.1042022705078125,0.0,0.5064052071554359,0.15453553161621092,9.0,0.0,2.8159951457233685,0.5645281473795573,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,274.67291259765625,274.67291259765625,POINT (541511.4525693214 8672798.55493845),dronbreen
dronbreen-20220329-DAT_0247_A1_2,130.0,151,140.38038635253906,541514.4086326453,8672803.139078675,414.72654215494794,2022-03-29 14:06:28.333333248+00:00,0,2022-05-03,100 MHz,20220329,0.0,140.38038635253906,140.48458862304688,0.45678723878845456,0.15450159759521484,10,2.8201455900352475,0.5645281473795573,2.8802402541868832,2.9121414388211004,137.5042929642467,143.36068201133924,0.0,0.0,0.47884331900726496,0.15453553161621092,9.0,0.0,2.8201455900352475,0.5645281473795573,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,274.3461558024089,274.3461558024089,POINT (541514.4086326453 8672803.139078675),dronbreen
dronbreen-20220329-DAT_0247_A1_2,135.0,156,140.6930389404297,541516.8116996284,8672806.888659986,414.6187057495117,2022-03-29 14:06:29.750000128+00:00,0,2022-05-03,100 MHz,20220329,0.0,140.5888214111328,140.79725646972656,0.4254617135494825,0.15451290893554687,10,2.826370903210919,0.5645116170247396,2.8863333292086897,2.913428138459855,137.706626787539,143.67945109332038,0.104217529296875,0.0,0.4445346910518024,0.15451290893554687,9.0,0.0,2.826370903210919,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,273.92566680908203,273.92566680908203,POINT (541516.8116996284 8672806.888659986),dronbreen
dronbreen-20220329-DAT_0247_A1_2,140.0,161,140.90147399902344,541519.3617812451,8672811.045993712,414.52106221516925,2022-03-29 14:06:31.333333248+00:00,0,2022-05-03,100 MHz,20220329,0.0,140.79725646972656,141.0056915283203,0.43444451149795155,0.2317693634033203,10,2.8305211799311785,0.4516092936197917,2.8756769884559596,2.899059009005069,137.9309345924555,143.8720134055914,0.0,0.0,0.4512716156380586,0.15451290893554687,9.0,0.0,2.8305211799311785,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,273.6195882161458,273.6195882161458,POINT (541519.3617812451 8672811.045993712),dronbreen
dronbreen-20220329-DAT_0247_A1_2,145.0,166,141.1099090576172,541522.2258443455,8672815.476662317,414.4249572753906,2022-03-29 14:06:33+00:00,0,2022-05-03,100 MHz,20220329,0.0,141.0056915283203,141.214111328125,0.4231857838836652,0.23175805206298827,10,2.834671510722115,0.5645116170247396,2.8996116522995825,2.921150825811073,138.11535661010487,144.10444624634044,0.0,0.0,0.4373498546161349,0.3090031951904297,9.0,0.0,2.834671510722115,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,273.31504821777344,273.31504821777344,POINT (541522.2258443455 8672815.476662317),dronbreen
dronbreen-20220329-DAT_0247_A1_2,150.0,171,141.4225616455078,541524.9278650954,8672819.778271677,414.3534749348958,2022-03-29 14:06:34.333333248+00:00,0,2022-05-03,100 MHz,20220329,0.0,141.31832885742188,141.52676391601562,0.39745283698188094,0.23179198608398435,10,2.8408971077726455,0.5644950866699219,2.9056976106673975,2.923579969395469,138.42189120405774,144.42320156937976,0.1042327880859375,0.0,0.4062362291912144,0.15453553161621092,9.0,0.0,2.8408971077726455,0.5644950866699219,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,272.930913289388,272.930913289388,POINT (541524.9278650954 8672819.778271677),dronbreen
dronbreen-20220329-DAT_0247_A1_2,155.0,175,141.6309814453125,541527.6375260613,8672823.831994854,414.2703857421875,2022-03-29 14:06:35.666666752+00:00,0,2022-05-03,100 MHz,20220329,0.0,141.52676391601562,141.6309814453125,0.41744590839618584,0.30902581787109373,10,2.8450472688630293,0.33869043986002606,2.881753308704348,2.8953870661026095,138.66162776286032,144.4961175984678,0.104217529296875,0.0,0.42011097947412734,0.15451290893554687,9.0,0.0,2.8450472688630293,0.33869043986002606,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,272.639404296875,272.639404296875,POINT (541527.6375260613 8672823.831994854),dronbreen
dronbreen-20220329-DAT_0247_A1_2,160.0,179,141.73519897460938,541530.2342681022,8672827.820204526,414.19024658203125,2022-03-29 14:06:37+00:00,0,2022-05-03,100 MHz,20220329,0.0,141.73519897460938,141.83941650390625,0.41759322287785844,0.2317693634033203,10,2.84712252130969,0.4516092936197917,2.8920191291284696,2.912806499791246,138.85248192199518,144.72213355652045,0.0,0.0,0.4215481328819988,0.15451290893554687,9.0,0.0,2.84712252130969,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,272.4550476074219,272.4550476074219,POINT (541530.2342681022 8672827.820204526),dronbreen
dronbreen-20220329-DAT_0247_A1_2,165.0,185,142.0478515625,541533.3221439853,8672832.443909349,414.0280049641927,2022-03-29 14:06:38.666666752+00:00,0,2022-05-03,100 MHz,20220329,0.0,141.94363403320312,142.15206909179688,0.4295594335813798,0.30902581787109373,10,2.8533483582291197,0.5645116170247396,2.925024303364948,2.9402026335175364,139.034979667493,145.060723457507,0.0,0.0,0.4268821468020019,0.15451290893554687,9.0,0.0,2.8533483582291197,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,271.9801534016927,271.9801534016927,POINT (541533.3221439853 8672832.443909349),dronbreen
dronbreen-20220329-DAT_0247_A1_2,170.0,189,142.25628662109375,541535.7223918905,8672836.177933143,413.8519287109375,2022-03-29 14:06:40+00:00,0,2022-05-03,100 MHz,20220329,0.0,142.15206909179688,142.36050415039062,0.43887006792368755,0.30902581787109373,10,2.857498982202638,0.5645116170247396,2.929073361176858,2.945603628386606,139.23934291190199,145.27323033028551,0.104217529296875,0.0,0.42652862115393436,0.15451290893554687,9.0,0.0,2.857498982202638,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,271.59564208984375,271.59564208984375,POINT (541535.7223918905 8672836.177933143),dronbreen
dronbreen-20220329-DAT_0247_A1_2,175.0,195,142.56893920898438,541538.8095822489,8672841.235852972,413.62098185221356,2022-03-29 14:06:41.666666752+00:00,0,2022-05-03,100 MHz,20220329,0.0,142.4647216796875,142.67315673828125,0.47122211611250203,0.2317693634033203,10,2.8637250166295702,0.5645116170247396,2.928021751018646,2.956627237130082,139.54588726564035,145.5919911523284,0.104217529296875,0.0,0.44215423330278253,0.30902581787109373,9.0,0.0,2.8637250166295702,0.5645116170247396,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,271.0520426432292,271.0520426432292,POINT (541538.8095822489 8672841.235852972),dronbreen
dronbreen-20220329-DAT_0247_A1_2,180.0,200,142.77737426757812,541541.3405540053,8672845.284085736,413.4250793457031,2022-03-29 14:06:43+00:00,0,2022-05-03,100 MHz,20220329,0.0,142.67315673828125,142.881591796875,0.47745835486430294,0.2317693634033203,10,2.8678757715594365,0.33870697021484375,2.8970935246522735,2.9270121853862308,139.78534894468248,145.76939959047377,0.104217529296875,0.0,0.44758297883877013,0.30902581787109373,9.0,0.0,2.8678757715594365,0.33870697021484375,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,270.647705078125,270.647705078125,POINT (541541.3405540053 8672845.284085736),dronbreen
dronbreen-20220329-DAT_0247_A1_2,185.0,204,142.881591796875,541543.6944583703,8672849.158481453,413.2361057826451,2022-03-29 14:06:44.285714432+00:00,0,2022-05-03,100 MHz,20220329,0.0,142.77737426757812,143.09002685546875,0.5255785551312316,0.30902581787109373,10,2.8699511685329293,0.33870697021484375,2.906344624704122,2.937273385139606,139.88750539141165,145.97989573163522,0.0,0.0,0.4888171710485632,0.30902581787109373,9.0,0.0,2.8699511685329293,0.33870697021484375,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,270.3545139857701,270.3545139857701,POINT (541543.6944583703 8672849.158481453),dronbreen
dronbreen-20220329-DAT_0247_A1_2,190.0,209,143.09002685546875,541546.1642510168,8672853.355482012,413.01969255719865,2022-03-29 14:06:45.714285568+00:00,0,2022-05-03,100 MHz,20220329,0.0,142.98580932617188,143.2984619140625,0.5427484788696921,0.2317693634033203,10,2.8741020013561642,0.4516092936197917,2.9185836130040297,2.959558950181368,140.07644285419155,146.20782838604282,0.0,0.0,0.5210811615021091,0.30902581787109373,9.0,0.0,2.8741020013561642,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,269.9296657017299,269.9296657017299,POINT (541546.1642510168 8672853.355482012),dronbreen
dronbreen-20220329-DAT_0247_A1_2,195.0,214,143.2984619140625,541548.9671614642,8672857.988143245,412.79892985026044,2022-03-29 14:06:47.333333248+00:00,0,2022-05-03,100 MHz,20220329,0.0,143.2984619140625,143.5068817138672,0.5471802834730958,0.23175805206298827,10,2.8782528858275134,0.5644950866699219,2.9422280965868235,2.9836890991305696,140.3653757616202,146.4399678663095,0.0,0.0,0.5364894803227582,0.15451290893554687,9.0,0.0,2.8782528858275134,0.5644950866699219,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,269.50046793619794,269.50046793619794,POINT (541548.9671614642 8672857.988143245),dronbreen
dronbreen-20220329-DAT_0247_A1_2,200.0,219,143.61109924316406,541551.6122402241,8672862.163987892,412.6177444458008,2022-03-29 14:06:48.750000128+00:00,0,2022-05-03,100 MHz,20220329,0.0,143.40267944335938,143.81954956054688,0.6012948635679043,0.30902581787109373,10,2.8844790050080045,0.4516092936197917,2.9359269474097327,2.980893422678657,140.48306130318835,146.7391677007179,0.104217529296875,0.0,0.6049472203804873,0.3090031951904297,9.0,0.0,2.8844790050080045,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,269.0066452026367,269.0066452026367,POINT (541551.6122402241 8672862.163987892),dronbreen
dronbreen-20220329-DAT_0247_A1_2,205.0,223,143.71533203125,541553.9945184643,8672865.959524754,412.4223327636719,2022-03-29 14:06:50+00:00,0,2022-05-03,100 MHz,20220329,0.0,143.5068817138672,144.02796936035156,0.6306849447442279,0.38630489501953125,10,2.8865548088233095,0.4516092936197917,2.947097061574456,2.9889652252831196,140.58521273562465,146.9496383385941,0.1042327880859375,0.0,0.6424384499318943,0.4635387268066406,9.0,0.0,2.8865548088233095,0.4516092936197917,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,268.7070007324219,268.7070007324219,POINT (541553.9945184643 8672865.959524754),dronbreen
dronbreen-20220329-DAT_0247_A1_2,210.0,228,144.02796936035156,541556.4601372981,8672870.28934382,412.1559143066406,2022-03-29 14:06:51.428571392+00:00,0,2022-05-03,100 MHz,20220329,0.0,143.71533203125,144.2364044189453,0.707602986507653,0.46352741546630855,10,2.892781081109759,0.5644950866699219,2.9835708054259253,3.0310953585487175,140.76798795800354,147.18374849219177,0.2084197998046875,0.0,0.7239163552102083,0.4635387268066406,9.0,0.0,2.892781081109759,0.5644950866699219,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,268.12794494628906,268.12794494628906,POINT (541556.4601372981 8672870.28934382),dronbreen
