radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
ragna_mariebreen-20240317-DAT_0332_A1_2,1460.0,1765,116.05612182617188,556765.4081086037,8638964.150537774,546.9668172200521,2024-03-17 15:27:05.333333248+00:00,0,2024-04-29,100 MHz,20240317,114.3052750825882,115.93106079101562,116.30624389648438,0.8804703908419005,0.3708253257751465,10,2.3362725366130768,0.2709573109944662,2.3809869071353784,2.511337360623447,113.57912813260172,118.65817655489828,114.80551707744598,113.6799726486206,1.1811430489852617,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2111503159781645,115.07344651914251,113.4120432069241,0.9849137924304753,0.010177343774715911,certain_temperate,430.91069539388025,545.2159704764684,POINT (556765.4081086037 8638964.150537774),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1465.0,1772,115.93106079101562,556760.5301838143,8638966.804373309,547.3806966145834,2024-03-17 15:27:06.666666752+00:00,0,2024-04-29,100 MHz,20240317,114.18021404743195,115.8060073852539,116.05612182617188,0.866043320043176,0.4635330711364746,10,2.333787552981647,0.40644836425781256,2.4138408239353994,2.5222600277234153,113.43709104750369,118.4250381639221,114.68045604228973,113.55491161346436,1.1811430489852617,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2111503159781645,114.94838548398626,113.28698217176785,0.9848975181315742,0.010188322619720197,certain_temperate,431.44963582356775,545.6298498709997,POINT (556760.5301838143 8638966.804373309),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1470.0,1778,115.68093872070312,556756.3865967972,8638969.314680804,547.7206665039063,2024-03-17 15:27:07.800000+00:00,0,2024-04-29,100 MHz,20240317,113.93009197711945,115.5558853149414,116.1811752319336,0.8461484104127966,0.5562351608276367,10,2.328817690013804,0.270965576171875,2.4096082110858466,2.4925451468800897,113.21135675320636,118.52570379366864,114.43033397197723,113.30478954315186,1.2084146644288376,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2377609571053965,114.69826341367376,113.03686010145535,0.9848648639702788,0.010446100090408158,certain_temperate,432.03972778320315,545.9698197603226,POINT (556756.3865967972 8638969.314680804),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1475.0,1783,115.68093872070312,556752.4969919367,8638971.574817538,547.992138671875,2024-03-17 15:27:08.800000+00:00,0,2024-04-29,100 MHz,20240317,113.93009197711945,115.5558853149414,116.1811752319336,0.8291386073921085,0.46352741546630855,10,2.328817690013804,0.13549105326334634,2.3783623196906976,2.475726254880326,113.22312950713905,118.51393103973595,114.43033397197723,113.30478954315186,1.2084146644288376,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2377609571053965,114.69826341367376,113.03686010145535,0.9848648639702788,0.010446100090408158,certain_temperate,432.31119995117183,546.2412919282913,POINT (556752.4969919367 8638971.574817538),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1480.0,1789,115.8060073852539,556747.5826699721,8638973.904519953,548.2863159179688,2024-03-17 15:27:10+00:00,0,2024-04-29,100 MHz,20240317,114.05516064167023,115.5558853149414,116.30624389648438,0.8275647400267504,0.5562408164978027,10,2.3313027556723287,0.270965576171875,2.4120113449181146,2.488625781633529,113.20888832259661,118.65324088882917,114.55540263652802,113.42985820770264,1.2084146644288376,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2377609571053965,114.82333207822454,113.16192876600613,0.9848812096788804,0.01043481846678975,certain_temperate,432.48030853271484,546.5354691743851,POINT (556747.5826699721 8638973.904519953),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1485.0,1794,115.93106079101562,556743.1078837977,8638975.995828174,548.6371324327257,2024-03-17 15:27:11.111111168+00:00,0,2024-04-29,100 MHz,20240317,114.18021404743195,115.68093872070312,116.43131256103516,0.8275654446083748,0.6489542175292968,10,2.333787552981647,0.2709573109944662,2.4374420574205407,2.490952984691456,113.33147448244935,118.78077679928893,114.68045604228973,113.55491161346436,1.2397187769686215,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2683409761165891,114.94838548398626,113.28698217176785,0.9848975181315742,0.010693586071841557,certain_temperate,432.7060716417101,546.886285689142,POINT (556743.1078837977 8638975.995828174),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1490.0,1799,116.05612182617188,556738.7029786918,8638978.044507336,548.9901489257812,2024-03-17 15:27:12.200000+00:00,0,2024-04-29,100 MHz,20240317,114.3052750825882,115.8060073852539,116.55636596679688,0.8157211533867578,0.6489542175292968,10,2.3362725366130768,0.40644836425781256,2.4585587677721708,2.507742139499788,113.4346428754958,118.92773047655498,114.80551707744598,113.6799726486206,1.2397187769686215,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2683409761165891,115.07344651914251,113.4120432069241,0.9849137924304753,0.010682062759476528,certain_temperate,432.93402709960935,547.2393021821975,POINT (556738.7029786918 8638978.044507336),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1495.0,1805,116.30624389648438,556733.7839150227,8638980.299597843,549.4145874023437,2024-03-17 15:27:13.400000+00:00,0,2024-04-29,100 MHz,20240317,114.5553971529007,115.93106079101562,116.80648803710938,0.8066164694034184,0.6489542175292968,10,2.34124260761746,0.4064566294352214,2.4632834826272654,2.509433017246741,113.55479819203056,119.18275063609444,115.05563914775848,113.9300947189331,1.2397187769686218,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2683409761165891,115.32356858945501,113.6621652772366,0.9849462360323322,0.010659090479028832,certain_temperate,433.10834350585935,547.66374065876,POINT (556733.7839150227 8638980.299597843),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1500.0,1810,116.43131256103516,556729.7339659231,8638982.255342651,549.7362060546875,2024-03-17 15:27:14.400000+00:00,0,2024-04-29,100 MHz,20240317,114.68046581745148,116.1811752319336,116.80648803710938,0.7970818421551327,0.4635330711364746,10,2.3437278463751254,0.270965576171875,2.4044428604942043,2.490345764033131,113.82183579867174,119.16582747037123,115.18070781230927,114.05516338348389,1.2397187769686218,1.4833174305975436,6.0,6.0,0.2679294416965165,0.0,1.5073210625617575,1.2683409761165891,115.44863725400579,113.78723394178738,0.9849624065462127,0.010647640653529019,certain_temperate,433.30489349365234,547.9853593111038,POINT (556729.7339659231 8638982.255342651),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1505.0,1816,116.55636596679688,556725.2936108486,8638984.530142577,550.0580749511719,2024-03-17 15:27:15.500000+00:00,0,2024-04-29,100 MHz,20240317,114.8055192232132,116.30624389648438,116.6814193725586,0.8057539693365164,0.4635330711364746,10,2.3462128162113416,0.13547452290852866,2.3953978444819684,2.4844128852534153,113.95612306441815,119.03154020462482,115.30576121807098,114.05515646934509,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,115.57369065976751,113.78722702764858,0.9849785403906429,0.010659642605342502,certain_temperate,433.501708984375,548.3072282075882,POINT (556725.2936108486 8638984.530142577),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1510.0,1822,116.55636596679688,556721.0134775644,8638986.923240032,550.3846313476563,2024-03-17 15:27:16.600000+00:00,0,2024-04-29,100 MHz,20240317,114.8055192232132,116.30624389648438,116.55636596679688,0.8071556615411053,0.37083098144531246,10,2.3462128162113416,0.0,2.375337911909387,2.4811720699927715,113.96003108027304,118.90257878300821,115.30576121807098,114.05515646934509,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,115.57369065976751,113.78722702764858,0.9849785403906429,0.010659642605342502,certain_temperate,433.8282653808594,548.6337846040726,POINT (556721.0134775644 8638986.923240032),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1515.0,1828,116.55636596679688,556716.3551669236,8638989.33803768,550.7405883789063,2024-03-17 15:27:17.800000+00:00,0,2024-04-29,100 MHz,20240317,114.8055192232132,116.43131256103516,116.6814193725586,0.8362351535808232,0.1854041793823242,10,2.3462128162113416,0.0,2.35352698915623,2.4907837744450436,114.08509974482382,119.02763218876993,115.30576121807098,114.05515646934509,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,115.57369065976751,113.78722702764858,0.9849785403906429,0.010659642605342502,certain_temperate,434.1842224121094,548.9897416353226,POINT (556716.3551669236 8638989.33803768),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1520.0,1833,116.55636596679688,556711.6718036466,8638991.789052762,551.0946044921875,2024-03-17 15:27:19+00:00,0,2024-04-29,100 MHz,20240317,114.8055192232132,116.43131256103516,116.6814193725586,0.8445049892268625,0.2781062690734863,10,2.3462128162113416,0.13547452290852866,2.3665187559386935,2.497249807716623,114.08119172896893,119.03154020462482,115.30576121807098,114.05515646934509,1.2424492045835607,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.2710099180172159,115.57369065976751,113.78722702764858,0.9849785403906429,0.0106596426053425,certain_temperate,434.5382385253906,549.3437577486038,POINT (556711.6718036466 8638991.789052762),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1525.0,1838,116.6814193725586,556707.6642115231,8638993.672135122,551.4085083007812,2024-03-17 15:27:20+00:00,0,2024-04-29,100 MHz,20240317,114.93057262897491,116.30624389648438,116.93154907226562,0.8832295723466699,0.4635387268066406,10,2.3486978202225073,0.0,2.3940028408436524,2.509277969493543,113.95754607626186,119.28024689248814,115.4308146238327,114.18020987510681,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,115.69874406552923,113.9122804334103,0.9849946396521514,0.010648218124742516,certain_temperate,434.72708892822266,549.6576615571976,POINT (556707.6642115231 8638993.672135122),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1530.0,1844,116.55636596679688,556702.9257407807,8638995.9347535,551.8747192382813,2024-03-17 15:27:21.200000+00:00,0,2024-04-29,100 MHz,20240317,114.8055192232132,116.30624389648438,116.6814193725586,0.8964110745372342,0.4635387268066406,10,2.3462128162113416,0.2709490458170573,2.406864374166739,2.526198879529584,113.9444378154558,119.04322545358717,115.30576121807098,114.05515646934509,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,115.57369065976751,113.78722702764858,0.9849785403906429,0.010659642605342502,certain_temperate,435.3183532714844,550.1238724946976,POINT (556702.9257407807 8638995.9347535),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1535.0,1850,116.43131256103516,556698.2923525136,8638998.127239099,552.3462280273437,2024-03-17 15:27:22.400000+00:00,0,2024-04-29,100 MHz,20240317,114.68046581745148,116.1811752319336,116.80648803710938,0.8518821129459963,0.4635443824768066,10,2.3437278463751254,0.270965576171875,2.4044450411415403,2.508422949923253,113.82183579867174,119.16582747037123,115.18070781230927,113.93010306358337,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,115.44863725400579,113.66217362188686,0.9849624065462127,0.010671091626938837,certain_temperate,435.91491546630857,550.59538128376,POINT (556698.2923525136 8638998.127239099),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1540.0,1856,116.30624389648438,556693.8989616409,8639000.079129651,552.7952159534801,2024-03-17 15:27:23.545454592+00:00,0,2024-04-29,100 MHz,20240317,114.5553971529007,116.05612182617188,116.6814193725586,0.7979511649943725,0.5562351608276367,10,2.34124260761746,0.2709821065266927,2.4216204913078343,2.488287425418721,113.69924926920554,119.03829192952493,115.05563914775848,113.80503439903259,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,115.32356858945501,113.53710495733608,0.9849462360323322,0.010682566670189896,certain_temperate,436.48897205699575,551.0443692098964,POINT (556693.8989616409 8639000.079129651),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1545.0,1863,116.1811752319336,556689.0828185328,8639002.250594027,553.2832475142045,2024-03-17 15:27:24.818181632+00:00,0,2024-04-29,100 MHz,20240317,114.43032848834991,115.93106079101562,116.30624389648438,0.7794438312680498,0.3708366371154785,10,2.3387574032612495,0.40644836425781256,2.4026040613351736,2.4985033820707487,113.55724814800499,118.68005653949501,114.9305704832077,113.67996573448181,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,115.19849992490423,113.4120362927853,0.9849300307034384,0.010694066419135869,certain_temperate,437.1020722822709,551.5324007706208,POINT (556689.0828185328 8639002.250594027),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1550.0,1869,115.93106079101562,556684.669553102,8639004.26938765,553.7356567382812,2024-03-17 15:27:26+00:00,0,2024-04-29,100 MHz,20240317,114.18021404743195,115.68093872070312,116.05612182617188,0.7320758140384281,0.2781119247436523,10,2.333787552981647,0.4064318339029948,2.3851828904187693,2.479452797607134,113.31202521910333,118.42503532777167,114.68045604228973,113.42985129356384,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,114.94838548398626,113.16192185186733,0.9848975181315742,0.010717138238071291,certain_temperate,437.8045959472656,551.9848099946976,POINT (556684.669553102 8639004.26938765),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1555.0,1875,115.8060073852539,556680.1537169204,8639006.280597994,554.2304809570312,2024-03-17 15:27:27.200000+00:00,0,2024-04-29,100 MHz,20240317,114.05516064167023,115.5558853149414,115.8060073852539,0.6936817843594729,0.1854041793823242,10,2.3313027556723287,0.4064400990804037,2.3737187707220744,2.4660414657296466,113.18941830846406,118.17247439173126,114.55540263652802,113.30479788780212,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,114.82333207822454,113.03686844610561,0.9848812096788804,0.010728711166513867,certain_temperate,438.4244735717773,552.4796342134475,POINT (556680.1537169204 8639006.280597994),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1560.0,1881,115.5558853149414,556675.6424739648,8639008.180314165,554.7830932617187,2024-03-17 15:27:28.400000+00:00,0,2024-04-29,100 MHz,20240317,113.80503857135773,115.30575561523438,115.68093872070312,0.670109489636073,0.37083098144531246,10,2.326332962490098,0.6774139404296875,2.451169173242868,2.513913567956693,112.88279983787143,118.10389449806607,114.30528056621552,113.05467581748962,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,114.57321000791204,112.78674637579311,0.984848484879746,0.010751933587781632,certain_temperate,439.2272079467773,553.032246518135,POINT (556675.6424739648 8639008.180314165),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1565.0,1888,115.18070220947266,556670.6515803516,8639010.310820935,555.4445578835227,2024-03-17 15:27:29.727272704+00:00,0,2024-04-29,100 MHz,20240317,113.42985546588898,115.18070220947266,115.43082427978516,0.6664644697206922,0.18541549072265623,10,2.318878535970974,0.5419394175211589,2.3885717282614696,2.4728669366244,112.79933789529264,117.81218859396517,113.93009746074677,112.67949271202087,1.2424492045835607,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.2710099180172159,114.19802690244329,112.41156327032436,0.9847991311912693,0.010786956328187583,certain_temperate,440.2638556740501,553.6937111399391,POINT (556670.6515803516 8639010.310820935),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1570.0,1895,115.05563354492188,556665.8701915134,8639012.246854415,556.0725708007812,2024-03-17 15:27:31+00:00,0,2024-04-29,100 MHz,20240317,113.3047868013382,114.93058013916016,115.05563354492188,0.6404047147465765,0.1854041793823242,10,2.316393646202938,0.40644836425781256,2.359079164994178,2.437416254078658,112.57879787947343,117.4074158046086,113.80502879619598,112.55442404747009,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,114.07295823789251,112.28649460577358,0.9847826074253019,0.010798682048875633,certain_temperate,441.0169372558594,554.3217240571976,POINT (556665.8701915134 8639012.246854415),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1575.0,1900,114.8055191040039,556661.2364895389,8639014.067122098,556.6772827148437,2024-03-17 15:27:32.200000+00:00,0,2024-04-29,100 MHz,20240317,113.05467236042023,114.68045806884766,114.93058013916016,0.6216818034968686,0.27812323608398437,10,2.3114244280737197,0.5419228871663412,2.3903380172645985,2.454149866477136,112.30635543788777,117.30468277012004,113.55491435527802,112.30430960655212,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,113.82284379697454,112.03638016485561,0.984749454928229,0.01082220797641278,certain_temperate,441.8717636108398,554.92643597126,POINT (556661.2364895389 8639014.067122098),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1580.0,1906,114.5553970336914,556656.6969640953,8639015.891271371,557.2254516601563,2024-03-17 15:27:33.400000+00:00,0,2024-04-29,100 MHz,20240317,112.80455029010773,114.43032836914062,114.8055191040039,0.6371399648275794,0.3708422927856445,10,2.306455201346575,0.54193115234375,2.398113628629346,2.453440911144954,112.06106161132307,117.17478586182146,113.30479228496552,112.05418753623962,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,113.57272172666204,111.78625809454311,0.9847161566463015,0.010845837356909072,certain_temperate,442.6700546264649,555.4746049165726,POINT (556656.6969640953 8639015.891271371),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1585.0,1912,114.3052749633789,556652.1842604924,8639017.82823359,557.7756469726562,2024-03-17 15:27:34.600000+00:00,0,2024-04-29,100 MHz,20240317,112.55442821979523,114.0551528930664,114.68045806884766,0.6389117817472642,0.5562408164978027,10,2.301486118528952,0.4064400990804037,2.402381267380366,2.4228578523672026,111.71805385624278,117.01755710567129,113.05467021465302,111.80406546592712,1.242449204583561,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.271009918017216,113.32259965634954,111.53613602423061,0.9846827126381996,0.010869570148723376,certain_temperate,443.4703720092773,556.0248002290725,POINT (556652.1842604924 8639017.82823359),ragna_mariebreen
ragna_mariebreen-20240317-DAT_0332_A1_2,1590.0,1918,114.18022155761719,556647.300898802,8639019.944432437,558.3853556315104,2024-03-17 15:27:35.888888832+00:00,0,2024-04-29,100 MHz,20240317,112.42937481403351,113.80503845214844,114.43032836914062,0.6328956217294428,0.6489485618591309,10,2.299001782943767,0.5419228871663412,2.4495354354555388,2.4453315688506576,111.44302879644985,116.79233802483921,112.9296168088913,111.6790120601654,1.2745537331016306,1.5760246457397937,6.0,6.0,0.2679294416965165,0.0,1.5986368786272416,1.3024106127835067,113.19754625058782,111.4110826184689,0.9846659367121636,0.01116264897470417,certain_temperate,444.2051340738932,556.6345088879267,POINT (556647.300898802 8639019.944432437),ragna_mariebreen
