radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
dronbreen-20220329-DAT_0234_A1_1,50.0,491,139.23399353027344,541300.1333824139,8672471.061239041,432.78919982910156,2022-03-29 09:19:47.800005888+00:00,0,2022-05-03,100 MHz,20220329,42.52056884765625,139.12977600097656,139.44241333007812,0.4868402084697989,0.3090031951904297,10,2.797320500363748,0.11290232340494792,2.816599348686891,2.8416126240162365,136.33017800905245,142.24201132200224,45.12599182128906,32.61994934082031,20.41851205738642,8.49816474609375,10.0,7.0,1.9524227527705436,2.483834584554037,9.066432203502846,20.661486478145694,48.28532542965695,29.460615732452425,0.3053892786491904,0.14664890045653148,certain_temperate,293.5552062988281,336.0757751464844,POINT (541300.1333824139 8672471.061239041),dronbreen
dronbreen-20220329-DAT_0234_A1_1,55.0,496,139.23399353027344,541296.723563382,8672466.67636297,433.110107421875,2022-03-29 09:19:50.800005888+00:00,0,2022-05-03,100 MHz,20220329,43.35430145263672,139.12977600097656,139.3382110595703,0.5058089958243656,0.23175805206298827,10,2.797320500363748,0.11290232340494792,2.8091743824621416,2.844923840218289,136.33017800905245,142.13780905149443,46.06394958496094,34.07898712158203,20.814791767363094,8.49816474609375,10.0,7.0,1.935904476249015,1.4677136739095051,8.838592287321129,20.956084221257278,48.4933341921695,31.64960251437347,0.3113772747113675,0.14949504240742303,certain_temperate,293.87611389160156,337.2304153442383,POINT (541296.723563382 8672466.67636297),dronbreen
dronbreen-20220329-DAT_0234_A1_1,60.0,499,139.12977600097656,541294.2939602372,8672463.438157935,433.3083190917969,2022-03-29 09:19:52.700005888+00:00,0,2022-05-03,100 MHz,20220329,43.77116394042969,139.12977600097656,139.3382110595703,0.48148306464752305,0.3090145065307617,10,2.795245575621714,0.11290232340494792,2.814539878543108,2.8386564963386065,136.33225124457798,142.1357358159689,46.480812072753906,34.808502197265625,21.052617150749747,8.498176057434081,10.0,7.0,1.9255819789470272,1.4677219390869143,8.836349356565101,21.1913841582886,48.901984030323746,32.387330239695785,0.314606730482499,0.15131640225311638,certain_temperate,294.1785430908203,337.94970703125,POINT (541294.2939602372 8672463.438157935),dronbreen
dronbreen-20220329-DAT_0234_A1_1,65.0,504,139.12977600097656,541290.9516430396,8672459.081957497,433.57423618861606,2022-03-29 09:19:55.628577536+00:00,0,2022-05-03,100 MHz,20220329,44.60490417480469,139.0255584716797,139.23399353027344,0.5010127062583388,0.3090145065307617,10,2.795245575621714,0.11290232340494792,2.814539878543108,2.842034217685513,136.2280337152811,142.03151828667202,47.41876983642578,36.267539978027344,21.460453391589905,8.420913947296143,10.0,7.0,1.9090679813725044,1.806428909301758,8.82153714891172,21.62079521512716,50.04702514401346,33.639284670439665,0.32059926679168665,0.1542477391140145,certain_temperate,294.4444601876395,339.0493643624442,POINT (541290.9516430396 8672459.081957497),dronbreen
dronbreen-20220329-DAT_0234_A1_1,70.0,509,139.0255584716797,541287.9561992594,8672455.195000807,433.82862091064453,2022-03-29 09:19:58.450006272+00:00,0,2022-05-03,100 MHz,20220329,45.33441925048828,138.9213409423828,139.12977600097656,0.4833581456390542,0.2317693634033203,10,2.7931706649155847,0.11290232340494792,2.805043018527093,2.836932215427579,136.12588940497866,141.9252275383807,48.148284912109375,37.62236022949219,21.88150309956397,7.880118766021728,10.0,7.0,1.8925569548697518,1.69352658589681,8.27925575708185,22.02839036381898,50.68793136871808,35.08271377288348,0.32608694220583306,0.15739194533803194,certain_temperate,294.80306243896484,340.1374816894531,POINT (541287.9561992594 8672455.195000807),dronbreen
dronbreen-20220329-DAT_0234_A1_1,75.0,513,139.0255584716797,541285.1154285207,8672451.618526429,434.03973388671875,2022-03-29 09:20:00.900006144+00:00,0,2022-05-03,100 MHz,20220329,46.063941955566406,138.81712341308594,139.12977600097656,0.4557303954545016,0.2317693634033203,10,2.7931706649155847,0.11290232340494792,2.805043018527093,2.8323558200403287,136.0216718756818,141.9252275383807,48.773590087890625,38.56031799316406,22.203917602928396,7.648349402618408,10.0,7.0,1.8781120462090546,1.8064371744791667,8.080084696832651,22.35630732122569,51.37945273266986,35.954455348384826,0.3313343421306946,0.15971104771682296,certain_temperate,295.01417541503906,341.07811737060547,POINT (541285.1154285207 8672451.618526429),dronbreen
dronbreen-20220329-DAT_0234_A1_1,80.0,518,138.9213409423828,541281.650102551,8672447.790270142,434.2028045654297,2022-03-29 09:20:03.900006400+00:00,0,2022-05-03,100 MHz,20220329,46.897682189941406,138.71290588378906,139.0255584716797,0.47071030863492225,0.2317693634033203,10,2.791095768276665,0.22580464680989584,2.8097900925202985,2.83950198465647,135.91269101235278,141.82577334311597,49.29466247558594,39.60248565673828,22.592462582196504,7.493842149353027,10.0,7.0,1.8595433600952451,1.919331232706706,7.956092259918669,22.749969217932293,51.96706474487807,36.930083387446146,0.3375844335492851,0.16262773184407034,certain_temperate,295.2814636230469,342.1791458129883,POINT (541281.650102551 8672447.790270142),dronbreen
dronbreen-20220329-DAT_0234_A1_1,85.0,523,138.81712341308594,541277.7517485411,8672443.83707718,434.26686401367186,2022-03-29 09:20:07.100006400+00:00,0,2022-05-03,100 MHz,20220329,47.627197265625,138.5044708251953,138.9213409423828,0.4737765896043304,0.2317693634033203,10,2.78902088573635,0.11290232340494792,2.80091082926897,2.8312274180222468,135.7131656760395,141.71264609153863,49.815757751464844,40.64466094970703,22.969667153049716,7.339323584747314,10.0,7.0,1.8430412508437655,1.69352658589681,7.754386115681835,23.10563659524104,52.318722663214714,38.14169603795716,0.3430931004376028,0.1654671022442785,certain_temperate,295.4497406005859,343.0769378662109,POINT (541277.7517485411 8672443.83707718),dronbreen
dronbreen-20220329-DAT_0234_A1_1,90.0,527,138.81712341308594,541274.8065408377,8672440.415599592,434.3565979003906,2022-03-29 09:20:09.600006400+00:00,0,2022-05-03,100 MHz,20220329,48.356719970703125,138.40025329589844,138.81712341308594,0.47934748408064703,0.15451290893554687,10,2.78902088573635,0.22580464680989584,2.8024095843795283,2.838908108778613,135.60210654499446,141.61527016398992,50.23262023925781,41.582603454589844,23.253835659791047,7.184816331481933,10.0,7.0,1.8286043411256208,1.919331232706706,7.658277347704013,23.404454685161898,52.883587273610914,38.93163642023674,0.3483483793768389,0.1675141732377878,certain_temperate,295.5394744873047,343.8961944580078,POINT (541274.8065408377 8672440.415599592),dronbreen
dronbreen-20220329-DAT_0234_A1_1,95.0,533,138.6086883544922,541271.6808309858,8672436.132558422,434.60089111328125,2022-03-29 09:20:12.900006400+00:00,0,2022-05-03,100 MHz,20220329,49.190452575683594,138.29603576660156,138.71290588378906,0.47122249107902087,0.07725645446777343,10,2.784871163077584,0.22580464680989584,2.795078477112757,2.8334688580538088,135.5020251843986,141.50691646599202,50.85792541503906,42.52055358886719,23.666532088436004,7.184827642822265,10.0,7.0,1.807984611637456,1.2419255574544272,7.512185813945185,23.767960125748008,53.051367332705524,40.327111671200726,0.35488722359076685,0.170743496453186,certain_temperate,295.99220275878906,345.18265533447266,POINT (541271.6808309858 8672436.132558422),dronbreen
dronbreen-20220329-DAT_0234_A1_1,100.0,537,138.6086883544922,541268.9128123537,8672432.263705539,434.8828837076823,2022-03-29 09:20:15.433339648+00:00,0,2022-05-03,100 MHz,20220329,49.294677734375,138.1918182373047,138.6086883544922,0.48085847050202685,0.15451290893554687,10,2.784871163077584,0.11290232340494792,2.7914384407683177,2.828335057631058,135.40465940982978,141.3958471819671,51.27478790283203,42.624778747558594,23.88437224629207,7.6483550582885735,10.0,7.0,1.8059227550535386,0.4516092936197917,7.871635347813841,23.956805829466305,53.13632166597036,40.76324498442027,0.3556391617263104,0.1723151162444284,certain_temperate,296.2741953531901,345.5688730875651,POINT (541268.9128123537 8672432.263705539),dronbreen
dronbreen-20220329-DAT_0234_A1_1,105.0,542,138.5044708251953,541266.389893862,8672428.10773037,435.20086669921875,2022-03-29 09:20:18.350006528+00:00,0,2022-05-03,100 MHz,20220329,48.66936492919922,137.98338317871094,138.5044708251953,0.4763195894443667,0.2317693634033203,10,2.782796323022393,0.33870697021484375,2.812897940720824,2.84351158576636,135.18004984371507,141.30780416019118,51.79588317871094,42.72898864746094,24.084729109217136,8.189150239562988,10.0,7.0,1.8162319511939913,1.1290314992268882,8.463781204220664,24.179486902975334,53.93443657453355,40.590435251638326,0.35139201384065205,0.1738913478079286,certain_temperate,296.69639587402344,345.36576080322266,POINT (541266.389893862 8672428.10773037),dronbreen
dronbreen-20220329-DAT_0234_A1_1,110.0,547,138.29603576660156,541263.7388070833,8672423.653180473,435.5907669067383,2022-03-29 09:20:21.350006272+00:00,0,2022-05-03,100 MHz,20220329,47.939842224121094,137.87916564941406,138.40025329589844,0.4577111812562174,0.2317693634033203,10,2.7786466856192527,0.33870697021484375,2.808792775016939,2.836388432606144,135.07995150698497,141.19946743832753,52.31696319580078,42.72899627685547,24.294535323395205,8.961709128570556,10.0,7.0,1.8265422756110725,1.0161209106445312,9.202227387689808,24.384281924414772,54.4071206993501,40.63883877330615,0.3466465394932061,0.17567051136878883,certain_temperate,297.2947311401367,345.2345733642578,POINT (541263.7388070833 8672423.653180473),dronbreen
dronbreen-20220329-DAT_0234_A1_1,115.0,551,138.1918182373047,541261.3342993171,8672419.904052425,435.9392547607422,2022-03-29 09:20:23.800006656+00:00,0,2022-05-03,100 MHz,20220329,47.41875457763672,137.77496337890625,138.29603576660156,0.4502700118510299,0.30902581787109373,10,2.7765718883351287,0.22580464680989584,2.8028264565835577,2.8218933844470757,134.98922484314704,141.08177430236077,52.838050842285156,42.72899627685547,24.375261045031827,9.50250430984497,10.0,7.0,1.8347914416807305,0.3386987050374349,9.683943649458165,24.446564737416686,54.70384194722132,40.863205171919304,0.3431372072709012,0.1763871505270618,certain_temperate,297.7474365234375,345.1661911010742,POINT (541261.3342993171 8672419.904052425),dronbreen
dronbreen-20220329-DAT_0234_A1_1,120.0,556,138.0876007080078,541258.4850357146,8672415.35038722,436.2263946533203,2022-03-29 09:20:26.800006656+00:00,0,2022-05-03,100 MHz,20220329,47.41876220703125,137.6707305908203,138.1918182373047,0.4333331805802851,0.38628227233886714,10,2.774497105372013,0.33870697021484375,2.821660963566154,2.8284862108169495,134.87563549415728,140.98691333396772,52.10852813720703,42.72898864746094,24.29811055907402,8.807190563964843,10.0,7.0,1.832728924321998,0.5645198822021485,9.013555549140381,24.373669291849193,54.026229367182125,40.81128741748584,0.34339623517176077,0.17596156667573232,certain_temperate,298.1387939453125,345.55755615234375,POINT (541258.4850357146 8672415.35038722),dronbreen
dronbreen-20220329-DAT_0234_A1_1,125.0,562,137.87916564941406,541255.3342376999,8672410.632398253,436.4499816894531,2022-03-29 09:20:30.266673664+00:00,0,2022-05-03,100 MHz,20220329,47.627197265625,137.46229553222656,137.98338317871094,0.45942163380053724,0.38628227233886714,10,2.77034758253751,0.33869043986002606,2.8175789138988248,2.8285341043954126,134.6713213399195,140.774357371018,51.17057800292969,42.72898864746094,23.988195246480707,8.111882473754882,10.0,7.0,1.8244799584701892,0.0,8.314527309887858,24.057477804253278,52.99505796139988,40.904508688990745,0.34542707769734315,0.1739798404892846,certain_temperate,298.57081604003906,346.19801330566406,POINT (541255.3342376999 8672410.632398253),dronbreen
dronbreen-20220329-DAT_0234_A1_1,130.0,566,137.77496337890625,541252.5807802207,8672406.701997634,436.6190185546875,2022-03-29 09:20:32.800006912+00:00,0,2022-05-03,100 MHz,20220329,47.10612487792969,137.35809326171875,137.87916564941406,0.42261614063266345,0.30902581787109373,10,2.7682731464982973,0.22580464680989584,2.7946056802803905,2.8094355935788546,134.5806260788083,140.6566328323245,50.54528045654297,42.833213806152344,23.73991662089768,8.111882473754882,10.0,7.0,1.832728924321998,0.9032268524169923,8.365246638622509,23.827680441539993,52.58849215800065,40.790002104694665,0.3419062776186647,0.17230936622068688,certain_temperate,298.84405517578125,345.95018005371094,POINT (541252.5807802207 8672406.701997634),dronbreen
dronbreen-20220329-DAT_0234_A1_1,135.0,570,137.6707305908203,541250.1833365385,8672402.720490964,436.7873077392578,2022-03-29 09:20:35.250006784+00:00,0,2022-05-03,100 MHz,20220329,46.58501434326172,137.2538604736328,137.77496337890625,0.412354875535604,0.2317693634033203,10,2.7661981173741137,0.22582117716471353,2.7850609089268636,2.805865957596359,134.4784601009622,140.55036375157687,50.02418518066406,42.83320617675781,23.506695237776817,8.189144583892821,10.0,7.0,1.8409788379371186,1.0161126454671225,8.454807922472964,23.6005595059043,52.126966193991535,40.73042516343034,0.3383799457106095,0.17074577244485264,certain_temperate,299.1165771484375,345.7015914916992,POINT (541250.1833365385 8672402.720490964),dronbreen
dronbreen-20220329-DAT_0234_A1_1,140.0,575,137.56651306152344,541247.625348273,8672398.707482083,436.97781808035717,2022-03-29 09:20:38.071435520+00:00,0,2022-05-03,100 MHz,20220329,45.95972442626953,137.14964294433594,137.6707305908203,0.3781622358071878,0.15451290893554687,10,2.764123406500245,0.33869043986002606,2.7890793569640184,2.8103551549592067,134.36484682605095,140.4555267091053,48.04405975341797,42.62476348876953,23.11390052015252,7.33932924041748,10.0,7.0,1.8512918434503063,1.1290149688720705,7.652954330767293,23.21539044567353,50.21245922988969,40.45636401229781,0.3340909310226909,0.1680198182374177,certain_temperate,299.41130501883373,345.37102944510326,POINT (541247.625348273 8672398.707482083),dronbreen
dronbreen-20220329-DAT_0234_A1_1,145.0,580,137.35809326171875,541244.720257624,8672394.364812467,437.21044921875,2022-03-29 09:20:41.000006912+00:00,0,2022-05-03,100 MHz,20220329,45.23020935058594,137.04544067382812,137.46229553222656,0.3523907393595373,0.0772451431274414,10,2.759974332090429,0.33870697021484375,2.7817526017974545,2.802919898722846,134.26476077037464,140.24297543568005,46.68925476074219,42.207916259765625,22.686156546425686,6.953058279418945,10.0,7.0,1.8616065098664822,2.032250086466471,7.479347474781245,22.852949876557584,49.4452698571305,39.451901163377315,0.3292868172274742,0.16516068334757703,certain_temperate,299.85235595703125,345.0825653076172,POINT (541244.720257624 8672394.364812467),dronbreen
dronbreen-20220329-DAT_0234_A1_1,150.0,584,137.2538604736328,541241.8225534753,8672390.554075101,437.5276794433594,2022-03-29 09:20:43.533340160+00:00,0,2022-05-03,100 MHz,20220329,43.771148681640625,136.94122314453125,137.35809326171875,0.34738820400992215,0.15453553161621092,10,2.7578993611018854,0.33870697021484375,2.7829143946895334,2.8002517497402883,134.16260274986806,140.13671365638194,46.063934326171875,41.999473571777344,22.2784402025825,6.8757961692810055,10.0,7.0,1.8884297608314347,2.9354438781738286,7.711003221695697,22.55020832683251,49.55434944811684,38.50905844983238,0.31890650310742474,0.16231558169442023,certain_temperate,300.27381896972656,344.0449676513672,POINT (541241.8225534753 8672390.554075101),dronbreen
dronbreen-20220329-DAT_0234_A1_1,155.0,590,137.04544067382812,541238.2329861381,8672385.977754565,437.9759826660156,2022-03-29 09:20:47.000007168+00:00,0,2022-05-03,100 MHz,20220329,42.207916259765625,136.83700561523438,137.14964294433594,0.3155359195101479,0.15450159759521484,10,2.753750374270242,0.33869043986002606,2.7787988558917953,2.792385226709809,134.06250523897813,139.92414332059218,44.91755676269531,40.85309600830078,21.7035615627576,6.566770351409912,10.0,7.0,1.915260403912523,1.5806242624918618,7.02061737471352,21.8451637664354,47.400819832523624,38.36983293847247,0.3079848264359382,0.15836762942309526,certain_temperate,300.9305419921875,343.1384582519531,POINT (541238.2329861381 8672385.977754565),dronbreen
dronbreen-20220329-DAT_0234_A1_1,160.0,594,136.94122314453125,541235.4628613372,8672382.170943934,438.3170674641927,2022-03-29 09:20:49.533340416+00:00,0,2022-05-03,100 MHz,20220329,41.999473571777344,136.7327880859375,137.04544067382812,0.3030470719246588,0.23174674072265625,10,2.751675750979414,0.22580464680989584,2.770634174495911,2.777506922556841,133.971863027728,139.80636573203762,44.292259216308594,38.97718811035156,21.331142062568674,5.48518564453125,10.0,7.0,1.9173247833307239,0.4516010284423828,5.828150595912578,21.42189766353931,46.26205052852022,37.007396798139936,0.30669708220328973,0.15576859599140022,certain_temperate,301.37584431966144,343.3753178914388,POINT (541235.4628613372 8672382.170943934),dronbreen
dronbreen-20220329-DAT_0234_A1_1,165.0,599,136.83700561523438,541232.4008992468,8672377.823496832,438.55252511160717,2022-03-29 09:20:52.557150208+00:00,0,2022-05-03,100 MHz,20220329,41.582618713378906,136.5243377685547,136.83700561523438,0.30759504420192124,0.2317693634033203,10,2.7496011424018345,0.22580464680989584,2.768575666047579,2.775951889359035,133.76548036360995,139.5958630201791,43.35429382324219,37.726585388183594,20.912489145052916,5.40792353439331,10.0,7.0,1.923517426388269,0.5644950866699219,5.767513411023755,21.0083501549848,45.35893194332617,35.72194726809961,0.30388430765799673,0.15282773143878764,certain_temperate,301.7155194963728,343.2981382097517,POINT (541232.4008992468 8672377.823496832),dronbreen
dronbreen-20220329-DAT_0234_A1_1,170.0,604,136.7327880859375,541229.5788037933,8672373.895472903,438.76971435546875,2022-03-29 09:20:55.450007040+00:00,0,2022-05-03,100 MHz,20220329,41.26996612548828,136.42013549804688,136.7327880859375,0.2996456913752211,0.15451290893554687,10,2.747526548570834,0.33872350056966144,2.772635927049826,2.7844969537242195,133.65180825132555,139.50111533265883,42.52056884765625,37.935020446777344,20.66311728616542,4.712621099853515,10.0,7.0,1.9276462721829881,0.5645198822021485,5.122821534940199,20.76051345294453,44.529176038737305,35.92641325569629,0.301829332256063,0.15112042674927764,certain_temperate,302.03692626953125,343.30689239501953,POINT (541229.5788037933 8672373.895472903),dronbreen
dronbreen-20220329-DAT_0234_A1_1,175.0,609,136.5243377685547,541226.5498618138,8672369.987701187,439.00535074869794,2022-03-29 09:20:58.366673920+00:00,0,2022-05-03,100 MHz,20220329,40.74885559082031,136.31590270996094,136.62855529785156,0.2949744015493569,0.23179198608398435,10,2.743377101540538,0.33870697021484375,2.7739084083188184,2.779901118834712,133.55169571103175,139.39276229678075,41.895240783691406,38.039222717285156,20.430087959302647,3.940062210845947,10.0,7.0,1.933840012656426,0.5645116170247396,4.425211948104084,20.529172038471252,43.909790500205474,36.02467300077109,0.29847319721045296,0.1496442926823576,certain_temperate,302.48101298014325,343.22986857096356,POINT (541226.5498618138 8672369.987701187),dronbreen
dronbreen-20220329-DAT_0234_A1_1,180.0,613,136.42013549804688,541223.6648147242,8672366.177393502,439.2042236328125,2022-03-29 09:21:00.900007168+00:00,0,2022-05-03,100 MHz,20220329,40.43622589111328,136.21170043945312,136.5243377685547,0.27985523857746614,0.23174674072265625,10,2.7413028558921004,0.22580464680989584,2.7603325230991103,2.7647871601268657,133.46111339552175,139.27492481248606,41.582611083984375,38.14344787597656,20.220917112850863,3.399267029571533,10.0,7.0,1.9379691332353048,0.33870697021484375,3.927526334905597,20.316395734918874,43.549956191748876,36.17610276821206,0.2964095127415572,0.1482253117476222,certain_temperate,302.7840881347656,343.2203140258789,POINT (541223.6648147242 8672366.177393502),dronbreen
dronbreen-20220329-DAT_0234_A1_1,185.0,617,136.31590270996094,541220.41535273,8672362.169830553,439.34490966796875,2022-03-29 09:21:03.433340672+00:00,0,2022-05-03,100 MHz,20220329,40.22776794433594,136.10748291015625,136.42013549804688,0.27986155222006037,0.2317693634033203,10,2.73922801764523,0.33870697021484375,2.769803166677574,2.7742413436353655,133.3473936825542,139.1802247256489,41.16572570800781,38.35186767578125,20.031734580712886,2.703964595031738,10.0,7.0,1.9400339834896614,0.4516010284423828,3.358437118239693,20.130525717380394,43.157628151900326,36.35996523188874,0.2951069328274081,0.14695082659089576,certain_temperate,303.0290069580078,343.25677490234375,POINT (541220.41535273 8672362.169830553),dronbreen
