radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
ragna_mariebreen-20230305-DAT_0067_A1_1,3025.0,4345,182.40634155273438,555608.7828366716,8636551.29714059,358.1143798828125,2021-04-07 15:34:23.800000+00:00,0,2024-04-29,100 MHz,20230305,37.52665710449219,182.27232360839844,182.94244384765625,0.7751897109887269,0.5961302581787109,11,3.657784763413659,0.0,3.7060438017078714,3.7390250685819026,178.6145388449848,186.6002286110699,38.73286437988281,0.0,22.360367956012777,1.5896279022216795,9.0,4.0,2.9097438351732774,0.14518610636393228,3.3188258555295893,22.549362370588067,41.646228104481935,0.0,0.20573109895767022,0.12258547463684703,uncertain_temperate,175.70803833007812,213.2346954345703,POINT (555608.7828366716 8636551.29714059),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3030.0,4351,182.40634155273438,555611.9588550795,8636554.552318092,358.4510192871094,2021-04-07 15:34:25+00:00,0,2024-04-29,100 MHz,20230305,37.52665710449219,182.27232360839844,183.0764617919922,0.7741349199130338,0.5961302581787109,11,3.657784763413659,0.14518610636393228,3.708886580317394,3.74162441396394,178.61165858945145,186.73712681093917,38.73286437988281,0.0,22.416350386018912,1.3909102752685547,9.0,4.0,2.9097438351732774,0.0,3.225095437374922,22.604410494748567,41.6426082150561,0.0,0.20573109895767022,0.12289238518353957,uncertain_temperate,176.044677734375,213.5713348388672,POINT (555611.9588550795 8636554.552318092),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3035.0,4358,182.5403594970703,555615.8813044392,8636558.433232637,358.90595703125,2021-04-07 15:34:26.400000+00:00,0,2024-04-29,100 MHz,20230305,37.660675048828125,182.27232360839844,183.0764617919922,0.7389541168290826,0.5961302581787109,11,3.660458050316636,0.14518610636393228,3.7115230604598435,3.7371226003956086,178.60898740438864,186.73979799600198,38.86688232421875,0.0,22.472782559562948,1.3909102752685547,9.0,4.0,2.9097438351732774,0.0,3.225095437374922,22.660374338384738,41.77662615939204,0.0,0.20631423731491316,0.1231113087619597,uncertain_temperate,176.3655975341797,214.02627258300782,POINT (555615.8813044392 8636558.433232637),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3040.0,4364,182.5403594970703,555619.0718979323,8636561.912401516,359.301171875,2021-04-07 15:34:27.600000+00:00,0,2024-04-29,100 MHz,20230305,37.660675048828125,182.40634155273438,183.0764617919922,0.7587958414767593,0.5961302581787109,11,3.660458050316636,0.0,3.70868230276524,3.7382782490299316,178.74588350241774,186.73691984230882,38.86688232421875,0.0,22.46705380383577,1.1922152709960936,9.0,4.0,2.9097438351732774,0.0,3.1445168847893283,22.65469301956617,41.77662615939204,0.0,0.20631423731491316,0.12307992526001549,uncertain_temperate,176.7608123779297,214.42148742675784,POINT (555619.0718979323 8636561.912401516),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3045.0,4371,182.5403594970703,555622.5623398926,8636565.962109936,359.7315368652344,2021-04-07 15:34:29+00:00,0,2024-04-29,100 MHz,20230305,37.660675048828125,182.40634155273438,183.21047973632812,0.7336282611743042,0.5961302581787109,11,3.660458050316636,0.14518610636393228,3.7115230604598435,3.736073148267124,178.74300534872458,186.87381594033792,38.86688232421875,0.0,22.438619136769823,1.1922152709960936,9.0,4.0,2.9097438351732774,0.0,3.1445168847893283,22.626494159532136,41.77662615939204,0.0,0.20631423731491316,0.1229241533137769,uncertain_temperate,177.19117736816406,214.8518524169922,POINT (555622.5623398926 8636565.962109936),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3050.0,4378,182.67437744140625,555625.642748802,8636569.390324365,360.09879302978516,2021-04-07 15:34:30.249999872+00:00,0,2024-04-29,100 MHz,20230305,37.79469299316406,182.5403594970703,183.21047973632812,0.7178788105620233,0.5961302581787109,11,3.6631313475552774,0.2904052734375,3.7226654129801497,3.7440908748234727,178.86573482340873,186.8851044099897,39.00090026855469,0.1340179443359375,22.402922671973023,0.9935202667236328,9.0,4.0,2.9097438351732774,0.0,3.074685627299073,22.591094560306985,41.910644103727975,0.0,0.20689652004034834,0.12263856040324471,uncertain_temperate,177.4244155883789,215.21910858154297,POINT (555625.642748802 8636569.390324365),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3055.0,4384,182.8084259033203,555629.0699765973,8636573.297891121,360.50921020507815,2021-04-07 15:34:31.600000+00:00,0,2024-04-29,100 MHz,20230305,37.928741455078125,182.5403594970703,183.21047973632812,0.699678646751097,0.5961302581787109,11,3.6658052638540277,0.2904052734375,3.725296597595475,3.7432624359052964,178.86306926439352,186.88776996900492,39.13494873046875,0.26806640625,22.341401576532686,0.9935202667236328,9.0,4.0,2.9097438351732774,0.0,3.074685627299073,22.530087296551383,42.04469256564204,0.0,0.20747808131741718,0.12221209972207799,uncertain_temperate,177.70078430175784,215.62952575683596,POINT (555629.0699765973 8636573.297891121),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3060.0,4390,182.94244384765625,555632.0108306839,8636576.915966611,360.8782531738281,2021-04-07 15:34:32.800000+00:00,0,2024-04-29,100 MHz,20230305,38.06275939941406,182.5403594970703,183.21047973632812,0.6992121344131565,0.5961302581787109,11,3.6684785816985688,0.14518610636393228,3.719433477638561,3.737340193074864,178.8690090493655,186.88183018403294,39.26896667480469,0.26806640625,22.28867777842228,0.9935202667236328,9.0,4.0,2.9097438351732774,0.14520263671875,3.0781123294041057,22.478275069550467,42.18233122323301,0.0,0.2080586582253733,0.12183437210985869,uncertain_temperate,177.93580932617186,215.99856872558593,POINT (555632.0108306839 8636576.915966611),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3065.0,4397,182.94244384765625,555635.3084258189,8636581.255799461,361.2821044921875,2021-04-07 15:34:34.200000+00:00,0,2024-04-29,100 MHz,20230305,37.92872619628906,182.5403594970703,183.34451293945312,0.7291684197374828,0.5961302581787109,11,3.6684785816985688,0.14518610636393228,3.719433477638561,3.743060338039546,178.8690090493655,187.01586338715794,39.26896667480469,0.26806640625,22.208039696903413,1.1922378936767577,9.0,4.0,2.912413315933742,0.29038874308268225,3.1603651909322297,22.40007821692092,42.19582112026953,0.0,0.20732600592060466,0.12139358822273615,uncertain_temperate,178.33966064453125,216.2683868408203,POINT (555635.3084258189 8636581.255799461),ragna_mariebreen
ragna_mariebreen-20230305-DAT_0067_A1_1,3070.0,4403,182.8084259033203,555638.328613543,8636585.249395046,361.63817138671874,2021-04-07 15:34:35.400000+00:00,0,2024-04-29,100 MHz,20230305,37.66069030761719,182.5403594970703,183.34451293945312,0.6950003952781859,0.3974126312255859,11,3.6658052638540277,0.14518610636393228,3.690141465775894,3.73392993873986,178.8716802745188,187.01319216200463,39.13494873046875,0.0,22.127216885490046,1.1922378936767577,9.0,4.0,2.915082513313141,0.29038874308268225,3.1628251416497863,22.320299253796957,42.06445921543602,0.0,0.20601178595309574,0.12104046504504229,uncertain_temperate,178.82974548339843,216.4904357910156,POINT (555638.328613543 8636585.249395046),ragna_mariebreen
