radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
dronbreen-20220329-DAT_0235_A1_1,55.0,100,102.23693084716797,538597.1033512357,8668482.798730321,740.1378173828125,2022-03-29 10:00:41.333333248+00:00,0,2022-05-03,100 MHz,20220329,100.88210916519165,101.7158432006836,103.69597625732422,2.8456564134466253,2.1631807250976562,10,2.061920466851096,1.3548113505045574,3.281216337962105,3.7662700687105986,99.24865252968237,106.16316692832544,101.29897737503052,97.13029479980469,3.5276359426230495,3.7082935544013975,9.0,9.0,0.26700976895233863,0.11290167768796286,3.719607787274848,3.5395277014351434,101.58887564260164,96.84039653223357,0.9867482164150485,0.03450451723650082,certain_temperate,637.9008865356445,738.7829957008362,POINT (538597.1033512357 8668482.798730321),dronbreen
dronbreen-20220329-DAT_0235_A1_1,60.0,105,102.02851104736328,538602.4139454245,8668480.96581753,740.5199127197266,2022-03-29 10:00:42.750000128+00:00,0,2022-05-03,100 MHz,20220329,100.77790629863739,100.77790069580078,103.27910614013672,2.7240589895298752,1.9314000503540039,10,2.057786875897689,0.22578811645507815,2.831214095517425,3.42139802983921,98.70776371962043,105.34924311631707,101.09055757522583,98.1724796295166,3.5228004829002466,1.5451221744149923,9.0,9.0,0.2668063059506171,0.11290167768796286,1.5720480042252796,3.5346931459522737,101.3802684547588,97.88276874998363,0.9877425953207791,0.034527608476663016,certain_temperate,638.4914016723633,739.2693079710007,POINT (538602.4139454245 8668480.96581753),dronbreen
dronbreen-20220329-DAT_0235_A1_1,65.0,109,102.02851104736328,538606.5941305871,8668479.437296696,740.830304827009,2022-03-29 10:00:43.857143040+00:00,0,2022-05-03,100 MHz,20220329,100.77790629863739,100.04837799072266,102.23693084716797,2.683801995365509,2.472195231628418,10,2.057786875897689,1.1290232340494792,3.408948452664928,3.5653854546133164,97.70121368253281,104.58409515535782,101.09055757522583,98.1724796295166,3.541250806379932,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.551287495906454,101.35736388117645,97.90567332356599,0.9877425953207791,0.034708443453967744,certain_temperate,638.8017937796457,739.579700078283,POINT (538606.5941305871 8668479.437296696),dronbreen
dronbreen-20220329-DAT_0235_A1_1,70.0,113,100.98633575439453,538610.8992548258,8668477.859189138,741.1544189453125,2022-03-29 10:00:45+00:00,0,2022-05-03,100 MHz,20220329,99.73573100566864,99.00621032714844,102.02851104736328,2.8101276287046253,2.858477503967285,10,2.037119535923143,2.4838511149088545,4.300030930744652,4.268042836509816,95.79383233496357,105.24088903954815,100.04838228225708,97.13030433654785,3.5509498942103352,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.5609592466198494,100.3151885882077,96.86349803059724,0.987616099352615,0.035162676887757184,certain_temperate,640.168083190918,739.9038141965866,POINT (538610.8992548258 8668477.859189138),dronbreen
dronbreen-20220329-DAT_0235_A1_1,75.0,117,99.73572540283203,538615.7043403047,8668476.011860043,741.5463663736979,2022-03-29 10:00:46.333333248+00:00,0,2022-05-03,100 MHz,20220329,98.48512065410614,98.06825256347656,102.02851104736328,2.9540230289700764,3.4765347953796386,10,2.0123235248467495,2.5967451731363935,4.7831815401826585,4.418006735909798,94.7830537167005,105.31370989413935,98.79777193069458,95.87969398498535,3.560961431714688,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.5709427218949528,99.0645782366452,95.61288767903474,0.9874608146311193,0.03570397084226324,certain_temperate,641.8106409708658,740.295761624972,POINT (538615.7043403047 8668476.011860043),dronbreen
dronbreen-20220329-DAT_0235_A1_1,80.0,121,98.58934020996094,538620.1894702623,8668474.155386202,741.9208780924479,2022-03-29 10:00:47.666666752+00:00,0,2022-05-03,100 MHz,20220329,97.33873546123505,97.02609252929688,101.29898071289062,3.056656191127532,3.8628001007080077,10,1.9895987538230335,3.1612485249837246,5.3733806915158855,4.826504170586016,93.2908555304003,105.0342177117872,97.65138673782349,94.73330879211426,3.581911423822393,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.5918344968837825,97.91819304377411,94.46650248616365,0.9873150104660144,0.03633162993275105,certain_temperate,643.3315378824869,740.670273343722,POINT (538620.1894702623 8668474.155386202),dronbreen
dronbreen-20220329-DAT_0235_A1_1,85.0,127,96.8176498413086,538625.7692286002,8668471.647971503,742.3824564615885,2022-03-29 10:00:49.333333248+00:00,0,2022-05-03,100 MHz,20220329,95.5670450925827,95.5670394897461,99.4230728149414,3.4074180935884395,3.012984757232666,10,1.9544878941343424,3.1612485249837246,4.784515891116452,5.042223044406439,91.85038573064645,103.13972657404105,95.87969636917114,92.96161842346191,3.604079160794977,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.613941366731292,96.14650267512177,92.6948121175113,0.987082884672622,0.0372254353075326,certain_temperate,645.5648066202799,741.1318517128626,POINT (538625.7692286002 8668471.647971503),dronbreen
dronbreen-20220329-DAT_0235_A1_1,90.0,131,95.6712646484375,538630.3311803039,8668469.793730257,742.7513936360677,2022-03-29 10:00:50.666666752+00:00,0,2022-05-03,100 MHz,20220329,94.42065989971161,94.73330688476562,98.17247772216797,3.731884470311083,2.703958939361572,10,1.9317754403068041,2.3709322611490884,4.082213870497654,4.8249391538628865,91.67502695337771,101.23075765355588,94.73331117630005,91.81523323059082,3.6156128295315453,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.625443660845955,95.00011748225067,91.54842692464021,0.9869281047624752,0.03779204594836089,certain_temperate,647.0801289876302,741.5007888873419,POINT (538630.3311803039 8668469.793730257),dronbreen
dronbreen-20220329-DAT_0235_A1_1,95.0,135,94.62909698486328,538634.1857541559,8668468.151845984,743.0807037353516,2022-03-29 10:00:51.750000128+00:00,0,2022-05-03,100 MHz,20220329,93.37849223613739,94.10800170898438,96.92186737060547,4.046762268354164,2.3949387771606445,10,1.9111322294567334,2.032233556111654,3.6767011533985468,4.915148469947721,91.31830645232021,99.71156262726963,93.69114351272583,90.7730655670166,3.6395651994629596,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.6493315067333727,93.95794981867645,90.50625926106599,0.9867841415740665,0.03846137515235022,certain_temperate,648.4516067504883,741.8300989866257,POINT (538634.1857541559 8668468.151845984),dronbreen
dronbreen-20220329-DAT_0235_A1_1,100.0,139,93.79535675048828,538638.8244284873,8668466.19128172,743.5186157226562,2022-03-29 10:00:53+00:00,0,2022-05-03,100 MHz,20220329,92.54475200176239,93.17005920410156,95.6712646484375,4.3855996190438775,2.317687978363037,10,1.8946206953320621,1.9193477630615234,3.556003512343367,5.148491762963948,90.47311956540925,98.36820428712981,92.85740327835083,89.9393253326416,3.6519782592567065,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.661711459274018,93.12420958430145,89.67251902669099,0.9866666667513967,0.038935597515467574,certain_temperate,649.723258972168,742.2680109739304,POINT (538638.8244284873 8668466.19128172),dronbreen
dronbreen-20220329-DAT_0235_A1_1,105.0,143,92.85739135742188,538643.4248144581,8668464.338186113,743.9838460286459,2022-03-29 10:00:54.333333248+00:00,0,2022-05-03,100 MHz,20220329,91.60678660869598,92.0236587524414,94.420654296875,4.717619748336311,2.0859129592895505,10,1.8760485206630884,2.3709405263264975,3.673138971641506,5.6032894911071915,89.00026380118884,97.44404924812757,91.91943788528442,89.0013599395752,3.6776631051230506,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.6873285071550557,92.18624419123505,88.73455363362459,0.9865319849023959,0.03960549668003465,certain_temperate,651.126454671224,742.73324127992,POINT (538643.4248144581 8668464.338186113),dronbreen
dronbreen-20220329-DAT_0235_A1_1,110.0,149,91.60679626464844,538648.6996292804,8668462.194289284,744.5203247070312,2022-03-29 10:00:56+00:00,0,2022-05-03,100 MHz,20220329,90.35619151592255,90.14775848388672,95.87969207763672,5.47795379543332,2.7812097381591796,9,1.851291994459308,2.2580216725667315,4.03250189462592,6.20756971023544,87.22783658038824,98.7996139811352,90.66884279251099,87.75076484680176,3.7044731093868744,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.7140687423721,90.93564909846161,87.48395854085115,0.9863481226315027,0.040438845811011634,certain_temperate,652.9135284423828,743.2697199583054,POINT (538648.6996292804 8668462.194289284),dronbreen
dronbreen-20220329-DAT_0235_A1_1,115.0,153,90.77306365966797,538652.6832185058,8668460.633688783,744.9430236816406,2022-03-29 10:00:57.249999872+00:00,0,2022-05-03,100 MHz,20220329,89.52245891094208,89.10558319091797,91.29414367675781,5.641258167220517,2.5494629974365233,10,1.8347914416807305,2.8225498199462895,4.222914715672305,6.569401862405425,85.73909434932891,94.66063251834687,89.83511018753052,86.91703224182129,3.718292480140827,1.5451221744149923,9.0,9.0,0.2668063059506171,0.0,1.567988564615166,3.7278525417144435,90.10191649348114,86.65022593587068,0.9862227328426995,0.04096250947397436,certain_temperate,654.1699600219727,743.6924189329147,POINT (538652.6832185058 8668460.633688783),dronbreen
dronbreen-20220329-DAT_0235_A1_1,120.0,158,89.0013656616211,538657.2260477605,8668458.778988734,745.4422200520834,2022-03-29 10:00:58.666666752+00:00,0,2022-05-03,100 MHz,20220329,87.7507609128952,87.85497283935547,89.73088836669922,6.252253559227771,1.776898452758789,10,1.7997381020174668,3.838662465413412,4.59692885203195,7.55414199814271,83.61535177619108,93.97050942986361,88.06341218948364,85.14533424377441,3.737109697530609,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.746621744488271,88.33021849543427,84.8785279378238,0.9859484768640446,0.0419893522953223,certain_temperate,656.4408543904623,744.1916153033575,POINT (538657.2260477605 8668458.778988734),dronbreen
dronbreen-20220329-DAT_0235_A1_1,125.0,163,87.22968292236328,538662.2568260261,8668457.106648266,745.9903215680804,2022-03-29 10:01:00.285714432+00:00,0,2022-05-03,100 MHz,20220329,85.97907817363739,86.60437774658203,88.1676254272461,6.920035181023558,1.4678726348876951,10,1.7647002672109544,3.95156478881836,4.569866670437514,8.161857522643192,82.27667266035867,92.49533051346945,86.29172945022583,83.3736515045166,3.766621371951579,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.7760590785284873,86.55853575617645,83.10684519856599,0.9856630827164766,0.043180500556261006,certain_temperate,658.7606386457171,744.7397168193545,POINT (538662.2568260261 8668457.106648266),dronbreen
dronbreen-20220329-DAT_0235_A1_1,130.0,169,85.35376739501953,538667.3708638118,8668455.658236962,746.557373046875,2022-03-29 10:01:02+00:00,0,2022-05-03,100 MHz,20220329,84.10316264629364,85.14533233642578,86.2917251586914,7.662642999245291,1.3906105247497558,10,1.7276186626131473,3.6128660837809248,4.2392529075638485,8.646014418020977,81.14065162721265,90.29640586790454,84.41581392288208,81.49773597717285,3.7971751556035835,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.8065371096612357,84.6826202288327,81.23092967122224,0.9853479841969006,0.044487493305716136,certain_temperate,661.2036056518555,745.3067682981491,POINT (538667.3708638118 8668455.658236962),dronbreen
dronbreen-20220329-DAT_0235_A1_1,135.0,175,83.89472961425781,538672.4938858775,8668455.57248812,747.0682220458984,2022-03-29 10:01:03.750000128+00:00,0,2022-05-03,100 MHz,20220329,82.64412486553192,82.53990936279297,84.41581726074219,8.428354250850745,1.9314000503540039,10,1.6987908237389824,2.822541554768881,3.8187612187363,9.049297567714897,79.24557618425487,87.71015043928028,82.95677614212036,79.93448114395142,3.831463550225732,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.840741925930898,83.22358244807099,79.6676748380008,0.9850931667045584,0.045669895687637796,certain_temperate,663.1734924316406,745.8176172971725,POINT (538672.4938858775 8668455.57248812),dronbreen
dronbreen-20220329-DAT_0235_A1_1,140.0,183,82.74834442138672,538676.6756889569,8668458.157960013,747.3505249023438,2022-03-29 10:01:06+00:00,0,2022-05-03,100 MHz,20220329,81.49773967266083,82.33148193359375,84.62425994873047,8.623599165025354,2.085924270629883,10,1.6761489795934539,2.70965576171875,3.8082528555245125,9.193376545526338,79.14530715043954,87.81043473188468,81.81039094924927,78.78809595108032,3.8639255183626826,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.873126129672172,82.07719725519989,78.52128964512971,0.9848866493043374,0.04669489819259794,certain_temperate,664.602180480957,746.0999201536179,POINT (538676.6756889569 8668458.157960013),dronbreen
dronbreen-20220329-DAT_0235_A1_1,145.0,189,86.39595031738281,538678.2443612601,8668462.801815163,747.22119140625,2022-03-29 10:01:07.857143040+00:00,0,2022-05-03,100 MHz,20220329,85.14534556865692,85.77064514160156,91.18992614746094,8.009772359289194,2.0086678161621094,9,1.748217404242811,7.90312957763672,8.339692297027469,11.38736907547336,77.676466911947,99.2841043771155,85.45799684524536,82.43570184707642,3.847572019629125,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.856811643200632,85.72480315119599,82.1688955411258,0.9855247295257279,0.044534170936192545,certain_temperate,660.8252410888672,745.9705866575241,POINT (538678.2443612601 8668462.801815163),dronbreen
dronbreen-20220329-DAT_0235_A1_1,150.0,195,90.04354095458984,538677.0807450465,8668468.155965881,746.7889811197916,2022-03-29 10:01:09.666666752+00:00,0,2022-05-03,100 MHz,20220329,88.79293620586395,89.62667846679688,95.35861206054688,6.362669944559232,2.0859129592895505,8,1.8203559286733897,7.33861796061198,7.843471307565624,9.881931901317197,82.06565940327951,102.91963112406424,89.10558748245239,86.08329248428345,3.831463550225732,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.840741925930898,89.37239378840302,85.81648617833284,0.9861111109640103,0.04255123143322396,certain_temperate,656.7454401652018,745.5383763710657,POINT (538677.0807450465 8668468.155965881),dronbreen
dronbreen-20220329-DAT_0235_A1_1,155.0,200,93.17005920410156,538674.25687992,8668471.486506624,746.3530883789062,2022-03-29 10:01:11+00:00,0,2022-05-03,100 MHz,20220329,91.91945445537567,92.33631896972656,98.79776763916016,5.317095422501041,3.3992726852416992,8,1.882239084930051,5.870896021525065,7.040262698012587,8.141360316334039,86.17107411908218,104.96301248980454,92.23210573196411,89.20981073379517,3.8156035101598604,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.824920358862294,92.49891203791474,88.94300442784456,0.9865771819894815,0.04095310814176115,certain_temperate,653.1830291748047,745.1024836301804,POINT (538674.25687992 8668471.486506624),dronbreen
dronbreen-20220329-DAT_0235_A1_1,160.0,204,95.46282958984375,538670.3209562548,8668474.288956365,745.8982747395834,2022-03-29 10:01:12.333333248+00:00,0,2022-05-03,100 MHz,20220329,94.21222484111786,94.10800170898438,101.61163330078125,4.6985081377250575,4.635375956726074,8,1.9276464233151833,5.08057975769043,7.142466077467063,7.183598689225488,88.67402421477505,107.04561079499058,94.5248761177063,91.50258111953735,3.799994717976576,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.80934974261289,94.79168242365692,91.23577481358674,0.986899563378761,0.039806013862183444,certain_temperate,650.4354451497396,744.6476699908575,POINT (538670.3209562548 8668474.288956365),dronbreen
dronbreen-20220329-DAT_0235_A1_1,165.0,208,97.85982513427734,538665.9314034358,8668476.83030712,745.4559326171875,2022-03-29 10:01:13.666666752+00:00,0,2022-05-03,100 MHz,20220329,96.60922038555145,95.9839096069336,102.34114837646484,3.9683694683309056,4.712621099853515,8,1.9751400330418438,5.19347381591797,7.285749519269425,6.827979544779774,90.42753053178491,107.89752745161353,96.92187166213989,93.89957666397095,3.7846404303862067,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.7940333145886984,97.18867796809052,93.63277035802034,0.9872204477474807,0.03867409762068501,certain_temperate,647.5961074829102,744.2053278684616,POINT (538665.9314034358 8668476.83030712),dronbreen
dronbreen-20220329-DAT_0235_A1_1,170.0,212,100.25680541992188,538661.5820326065,8668479.310790354,745.0218505859375,2022-03-29 10:01:15+00:00,0,2022-05-03,100 MHz,20220329,99.00620067119598,97.75559997558594,102.44537353515625,3.327380232743314,2.858488815307617,8,2.0226543978651494,3.4999472300211587,4.950931198610495,5.23566811776558,93.71322920756676,106.48774430317543,99.31885194778442,96.29655694961548,3.7547080081680275,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.7641755845730858,99.58565825373505,96.02975064366487,0.9875259864556049,0.03745090413006452,certain_temperate,644.7650451660156,743.7712458372116,POINT (538661.5820326065 8668479.310790354),dronbreen
dronbreen-20220329-DAT_0235_A1_1,175.0,216,101.09054565429688,538657.5539811098,8668481.753978617,744.5946655273438,2022-03-29 10:01:16.249999872+00:00,0,2022-05-03,100 MHz,20220329,99.83994090557098,99.63151550292969,102.65380096435547,2.9004779536669396,1.8541492515563964,8,2.0391859572568145,1.9193477630615234,3.358577772047241,4.031742497177941,96.8311271006107,105.45418936667446,100.15259218215942,97.13029718399048,3.740135878067859,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.749640248251217,100.41939848811005,96.86349087803987,0.9876288653836865,0.036997880008068626,certain_temperate,643.5041198730469,743.3440607786179,POINT (538657.5539811098 8668481.753978617),dronbreen
dronbreen-20220329-DAT_0235_A1_1,180.0,222,102.02851104736328,538652.3154171034,8668484.534656124,744.0509796142578,2022-03-29 10:01:17.750000128+00:00,0,2022-05-03,100 MHz,20220329,100.77790629863739,100.15259552001953,102.75802612304688,2.233774058760217,1.3906048690795898,8,2.057786875897689,1.8064371744791667,3.0710721244973898,3.533758429427108,97.41440230332407,105.49621933974234,101.09055757522583,98.06826257705688,3.71179565501647,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.7213724067196177,101.35736388117645,97.80145627110628,0.9877425953207791,0.03637998454464747,certain_temperate,642.0224685668945,742.8003748655319,POINT (538652.3154171034 8668484.534656124),dronbreen
dronbreen-20220329-DAT_0235_A1_1,185.0,226,102.75802612304688,538647.7714393506,8668486.544404324,743.616943359375,2022-03-29 10:01:19+00:00,0,2022-05-03,100 MHz,20220329,101.50742137432098,100.5694580078125,102.86224365234375,1.8239037001721843,1.1588355056762694,8,2.072255962250299,0.9032103220621746,2.540262464427159,2.904592633479496,98.30891965180932,105.12278200834693,101.82007265090942,98.79777765274048,3.684547602254394,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.6941949918992663,102.08687895686005,98.53097134678987,0.9878296149127236,0.03585654319442024,certain_temperate,640.8589172363281,742.3663386106491,POINT (538647.7714393506 8668486.544404324),dronbreen
dronbreen-20220329-DAT_0235_A1_1,190.0,229,102.86224365234375,538644.114295535,8668488.114368953,743.301025390625,2022-03-29 10:01:20+00:00,0,2022-05-03,100 MHz,20220329,101.61163890361786,100.88211059570312,103.27910614013672,1.5265360960855747,1.0043225967407226,8,2.074323134826793,0.22580464680989584,2.315700344285206,2.585365865569278,98.7955334449132,105.36568329092664,101.9242901802063,98.90199518203735,3.671340917245898,1.3906099503457545,9.0,9.0,0.2668063059506171,0.0,1.4159737423044385,3.681022919724756,102.19109648615692,98.63518887608674,0.9878419456515773,0.03569182225554386,certain_temperate,640.4387817382812,742.0504206418991,POINT (538644.114295535 8668488.114368953),dronbreen
