radar_key,distance,x,thickness,easting,northing,elevation,time,part_idx,elevation_date,antenna,date_str,temperate,thickness_user_lower,thickness_user_upper,thickness_user_std,thickness_user_nmad,thickness_user_count,thickness_gpr_uncertainty,thickness_gnss_uncertainty,thickness_nmad,thickness_std,thickness_lower,thickness_upper,temperate_user_lower,temperate_user_upper,temperate_user_std,temperate_user_nmad,temperate_user_count,temperate_user_temperate_line_count,temperate_gpr_uncertainty,temperate_gnss_uncertainty,temperate_nmad,temperate_std,temperate_lower,temperate_upper,temperate_frac,temperate_frac_std,bed_type,bed_elevation,temperate_elevation,geometry,glacier
dronbreen-20220328-DAT_0227_A1_1,65.0,1875,2.084341287612915,541802.7859372399,8675949.666396061,206.61522420247397,2022-03-28 12:39:57.166689280+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5415277928641753,0.0,5,0.2688824863045177,0.11290180683135988,0.2916240892434726,0.615058501178083,1.7927171983694423,2.688616534235538,0.0,0.0,0.5918392044419111,0.23176830296516418,4.0,0.0,0.2688824863045177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,204.53088291486105,204.53088291486105,POINT (541802.7859372399 8675949.666396061),dronbreen
dronbreen-20220328-DAT_0227_A1_1,70.0,1882,2.084341287612915,541804.7466838713,8675944.39272416,206.8972930908203,2022-03-28 12:40:01.266689280+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5415277928641753,0.0,5,0.2688824863045177,0.0,0.2688824863045177,0.6046074279114046,1.8154588013083974,2.665874931296583,0.0,0.0,0.5918392044419111,0.23176830296516418,4.0,0.0,0.2688824863045177,0.11290180683135988,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,204.8129518032074,204.8129518032074,POINT (541804.7466838713 8675944.39272416),dronbreen
dronbreen-20220328-DAT_0227_A1_1,75.0,1887,2.084341287612915,541806.0763927753,8675940.153935723,207.10759480794272,2022-03-28 12:40:04.433355776+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5283301957386198,0.15451220197677612,5,0.2688824863045177,0.0,0.3101158041780703,0.5928158121798941,1.8154588013083974,2.665874931296583,0.0,0.0,0.5708204211664034,0.23176830296516418,4.0,0.0,0.2692135119996034,0.11290180683135988,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,205.0232535203298,205.0232535203298,POINT (541806.0763927753 8675940.153935723),dronbreen
dronbreen-20220328-DAT_0227_A1_1,80.0,1893,2.084341287612915,541807.4196312835,8675935.481343502,207.3230438232422,2022-03-28 12:40:07.900022528+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5283301957386198,0.15451220197677612,5,0.2688824863045177,0.0,0.3101158041780703,0.5928158121798941,1.8154588013083974,2.665874931296583,0.0,0.0,0.5708204211664033,0.23176830296516418,4.0,0.0,0.2692135119996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,205.23870253562927,205.23870253562927,POINT (541807.4196312835 8675935.481343502),dronbreen
dronbreen-20220328-DAT_0227_A1_1,85.0,1899,2.084341287612915,541809.0248261597,8675929.762367366,207.54617818196616,2022-03-28 12:40:11.366689536+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5283301957386198,0.15451220197677612,5,0.2688824863045177,0.0,0.3101158041780703,0.5928158121798941,1.8154588013083974,2.665874931296583,0.0,0.0,0.5708204211664034,0.23176830296516418,4.0,0.0,0.2692135119996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,205.46183689435324,205.46183689435324,POINT (541809.0248261597 8675929.762367366),dronbreen
dronbreen-20220328-DAT_0227_A1_1,90.0,1903,2.084341287612915,541810.4228573631,8675924.967420252,207.7218475341797,2022-03-28 12:40:13.900022784+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5283301957386198,0.15451220197677612,5,0.2688824863045177,0.0,0.3101158041780703,0.5928158121798941,1.8154588013083974,2.665874931296583,0.0,0.0,0.5708204211664034,0.23176830296516418,4.0,0.0,0.2692135119996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,205.63750624656677,205.63750624656677,POINT (541810.4228573631 8675924.967420252),dronbreen
dronbreen-20220328-DAT_0227_A1_1,95.0,1907,2.084341287612915,541811.6400642799,8675920.864701975,207.87351989746094,2022-03-28 12:40:16.350022656+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5283301957386198,0.15451220197677612,5,0.2688824863045177,0.0,0.3101158041780703,0.5928158121798941,1.8154588013083974,2.665874931296583,0.0,0.0,0.5708204211664034,0.23176830296516418,4.0,0.0,0.2692135119996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,205.78917860984802,205.78917860984802,POINT (541811.6400642799 8675920.864701975),dronbreen
dronbreen-20220328-DAT_0227_A1_1,100.0,1913,2.084341287612915,541813.2444072524,8675915.378324306,208.0930938720703,2022-03-28 12:40:19.900022784+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5283301957386198,0.15451220197677612,5,0.2688824863045177,0.0,0.3101158041780703,0.5928158121798941,1.8154588013083974,2.665874931296583,0.0,0.0,0.5708204211664034,0.23176830296516418,4.0,0.0,0.2692135119996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,206.0087525844574,206.0087525844574,POINT (541813.2444072524 8675915.378324306),dronbreen
dronbreen-20220328-DAT_0227_A1_1,105.0,1918,2.084341287612915,541814.4994372184,8675911.376482857,208.2733917236328,2022-03-28 12:40:22.685737216+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5283301957386198,0.15451220197677612,5,0.2688824863045177,0.0,0.3101158041780703,0.5928158121798941,1.8154588013083974,2.665874931296583,0.0,0.0,0.5708204211664034,0.23176830296516418,4.0,0.0,0.2692135119996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,206.1890504360199,206.1890504360199,POINT (541814.4994372184 8675911.376482857),dronbreen
dronbreen-20220328-DAT_0227_A1_1,110.0,1924,2.084341287612915,541816.1689546376,8675906.164639533,208.50804138183594,2022-03-28 12:40:26.200023040+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5283301957386198,0.15451220197677612,5,0.2688824863045177,0.0,0.3101158041780703,0.5928158121798941,1.8154588013083974,2.665874931296583,0.0,0.0,0.5708204211664033,0.23176830296516418,4.0,0.0,0.2692135119996034,0.11290180683135988,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,206.42370009422302,206.42370009422302,POINT (541816.1689546376 8675906.164639533),dronbreen
dronbreen-20220328-DAT_0227_A1_1,115.0,1928,2.084341287612915,541817.4713418222,8675901.987040272,208.66456095377603,2022-03-28 12:40:28.733356288+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5189968387412662,0.30902440395355224,5,0.2688824863045177,0.0,0.40962650509964244,0.5845130538018181,1.8154588013083974,2.665874931296583,0.0,0.0,0.5539213477908588,0.23176830296516418,4.0,0.0,0.2695602485535298,0.11290180683135988,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,206.58021966616312,206.58021966616312,POINT (541817.4713418222 8675901.987040272),dronbreen
dronbreen-20220328-DAT_0227_A1_1,120.0,1933,2.084341287612915,541819.0229651601,8675896.762663016,208.84706115722656,2022-03-28 12:40:31.900023040+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5189968387412662,0.30902440395355224,5,0.2688824863045177,0.0,0.40962650509964244,0.5845130538018181,1.8154588013083974,2.665874931296583,0.0,0.0,0.5539213477908589,0.23176830296516418,4.0,0.0,0.2695602485535298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,206.76271986961365,206.76271986961365,POINT (541819.0229651601 8675896.762663016),dronbreen
dronbreen-20220328-DAT_0227_A1_1,125.0,1939,2.084341287612915,541820.6686992232,8675891.789350605,209.03958129882812,2022-03-28 12:40:35.366690048+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5189968387412662,0.30902440395355224,5,0.2688824863045177,0.0,0.40962650509964244,0.5845130538018181,1.8154588013083974,2.665874931296583,0.0,0.0,0.5539213477908589,0.23176830296516418,4.0,0.0,0.2695602485535298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,206.9552400112152,206.9552400112152,POINT (541820.6686992232 8675891.789350605),dronbreen
dronbreen-20220328-DAT_0227_A1_1,130.0,1943,2.084341287612915,541821.9417878592,8675887.734906476,209.19064331054688,2022-03-28 12:40:37.900023296+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5189968387412662,0.30902440395355224,5,0.2688824863045177,0.0,0.40962650509964244,0.5845130538018181,1.8154588013083974,2.665874931296583,0.0,0.0,0.5539213477908589,0.23176830296516418,4.0,0.0,0.2695602485535298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,207.10630202293396,207.10630202293396,POINT (541821.9417878592 8675887.734906476),dronbreen
dronbreen-20220328-DAT_0227_A1_1,135.0,1948,2.084341287612915,541823.434798897,8675882.756834935,209.36316680908203,2022-03-28 12:40:40.900023296+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5189968387412662,0.30902440395355224,5,0.2688824863045177,0.0,0.40962650509964244,0.5845130538018181,1.8154588013083974,2.665874931296583,0.0,0.0,0.5539213477908589,0.23176830296516418,4.0,0.0,0.2695602485535298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,207.27882552146912,207.27882552146912,POINT (541823.434798897 8675882.756834935),dronbreen
dronbreen-20220328-DAT_0227_A1_1,140.0,1953,2.084341287612915,541824.769279386,8675877.959918758,209.50180053710938,2022-03-28 12:40:43.900023296+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5189968387412662,0.30902440395355224,5,0.2688824863045177,0.0,0.40962650509964244,0.5845130538018181,1.8154588013083974,2.665874931296583,0.0,0.0,0.5539213477908589,0.23176830296516418,4.0,0.0,0.2695602485535298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,207.41745924949646,207.41745924949646,POINT (541824.769279386 8675877.959918758),dronbreen
dronbreen-20220328-DAT_0227_A1_1,145.0,1959,2.084341287612915,541825.8914483775,8675872.923760673,209.6474151611328,2022-03-28 12:40:47.450023680+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5189968387412662,0.30902440395355224,5,0.2688824863045177,0.0,0.40962650509964244,0.5845130538018181,1.8154588013083974,2.665874931296583,0.0,0.0,0.5539213477908589,0.23176830296516418,4.0,0.0,0.2695602485535298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,207.5630738735199,207.5630738735199,POINT (541825.8914483775 8675872.923760673),dronbreen
dronbreen-20220328-DAT_0227_A1_1,150.0,1965,2.084341287612915,541827.1252832048,8675867.98413436,209.84451293945312,2022-03-28 12:40:51.000023296+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5189968387412662,0.30902440395355224,5,0.2688824863045177,0.0,0.40962650509964244,0.5845130538018181,1.8154588013083974,2.665874931296583,0.0,0.0,0.5539213477908589,0.23176830296516418,4.0,0.0,0.2695602485535298,0.11290180683135988,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,207.7601716518402,207.7601716518402,POINT (541827.1252832048 8675867.98413436),dronbreen
dronbreen-20220328-DAT_0227_A1_1,155.0,1970,2.084341287612915,541828.4348975508,8675863.372542715,210.08958435058594,2022-03-28 12:40:54.000023296+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5137383761478249,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5798490411894317,1.8154588013083974,2.665874931296583,0.0,0.0,0.541527804335095,0.23176830296516418,4.0,0.0,0.26992263542085465,0.11290180683135988,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,208.00524306297302,208.00524306297302,POINT (541828.4348975508 8675863.372542715),dronbreen
dronbreen-20220328-DAT_0227_A1_1,160.0,1976,2.084341287612915,541829.8669263597,8675858.206477938,210.35332870483398,2022-03-28 12:40:57.550023680+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5137383761478249,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5798490411894317,1.8154588013083974,2.665874931296583,0.0,0.0,0.541527804335095,0.23176830296516418,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,208.26898741722107,208.26898741722107,POINT (541829.8669263597 8675858.206477938),dronbreen
dronbreen-20220328-DAT_0227_A1_1,165.0,1981,2.084341287612915,541830.9326818695,8675853.66703887,210.58877999441964,2022-03-28 12:41:00.585737984+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5137383761478249,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5798490411894317,1.8154588013083974,2.665874931296583,0.0,0.0,0.5415278043350948,0.23176830296516418,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,208.50443870680672,208.50443870680672,POINT (541830.9326818695 8675853.66703887),dronbreen
dronbreen-20220328-DAT_0227_A1_1,170.0,1987,2.084341287612915,541832.10638383,8675848.599260837,210.85174560546875,2022-03-28 12:41:04.100023808+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5137383761478249,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5798490411894317,1.8154588013083974,2.665874931296583,0.0,0.0,0.5415278043350948,0.23176830296516418,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,208.76740431785583,208.76740431785583,POINT (541832.10638383 8675848.599260837),dronbreen
dronbreen-20220328-DAT_0227_A1_1,175.0,1993,2.084341287612915,541833.3665997485,8675843.427839639,211.1512336730957,2022-03-28 12:41:07.650023936+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5137383761478249,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5798490411894317,1.8154588013083974,2.665874931296583,0.0,0.0,0.541527804335095,0.23176830296516418,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,209.0668923854828,209.0668923854828,POINT (541833.3665997485 8675843.427839639),dronbreen
dronbreen-20220328-DAT_0227_A1_1,180.0,1998,2.084341287612915,541834.5648768585,8675838.812780712,211.3968709309896,2022-03-28 12:41:10.733357056+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5137383761478249,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5798490411894317,1.8154588013083974,2.665874931296583,0.0,0.0,0.541527804335095,0.23176830296516418,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,209.31252964337668,209.31252964337668,POINT (541834.5648768585 8675838.812780712),dronbreen
dronbreen-20220328-DAT_0227_A1_1,185.0,2004,2.084341287612915,541835.5342530728,8675834.110826533,211.64242553710938,2022-03-28 12:41:14.342881024+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.3969924449920654,0.5137383761478249,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5798490411894317,1.8154588013083974,2.665874931296583,0.0,0.0,0.541527804335095,0.23176830296516418,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,209.55808424949646,209.55808424949646,POINT (541835.5342530728 8675834.110826533),dronbreen
dronbreen-20220328-DAT_0227_A1_1,190.0,2011,2.084341287612915,541836.5778866798,8675829.012408601,211.93565368652344,2022-03-28 12:41:18.300024064+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.5012094974517822,0.5126802095263057,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5789117278836523,1.8154588013083974,2.7700919837563,0.0,0.0,0.5339536152225507,0.30902440395355224,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,209.85131239891052,209.85131239891052,POINT (541836.5778866798 8675829.012408601),dronbreen
dronbreen-20220328-DAT_0227_A1_1,195.0,2015,2.084341287612915,541837.6952612823,8675824.642957669,212.2428436279297,2022-03-28 12:41:20.833357312+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.5012094974517822,0.5126802095263058,0.46353660593032836,5,0.2688824863045177,0.0,0.5358768295781295,0.5789117278836524,1.8154588013083974,2.7700919837563,0.0,0.0,0.5339536152225507,0.30902440395355224,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,210.15850234031677,210.15850234031677,POINT (541837.6952612823 8675824.642957669),dronbreen
dronbreen-20220328-DAT_0227_A1_1,200.0,2019,2.084341287612915,541838.8427682224,8675819.716154946,212.63653055826822,2022-03-28 12:41:23.366690816+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.084341287612915,2.5012094974517822,0.5126802095263058,0.46353660593032836,5,0.2688824863045177,0.11290180683135988,0.547641118310608,0.5898182827507313,1.7927171983694423,2.792833586695255,0.0,0.0,0.5339536152225507,0.30902440395355224,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,210.5521892706553,210.5521892706553,POINT (541838.8427682224 8675819.716154946),dronbreen
dronbreen-20220328-DAT_0227_A1_1,205.0,2024,2.188558340072632,541840.1319087726,8675813.925316958,213.17467244466147,2022-03-28 12:41:26.533357312+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.188558340072632,2.5012094974517822,0.4741590589544934,0.30902440395355224,5,0.2692135119996034,0.33870542049407965,0.5316891565135404,0.6418910266578297,1.7558953338943455,2.933872503630069,0.0,0.0,0.5034163053574977,0.23176830296516418,4.0,0.0,0.26992263542085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,210.98611410458884,210.98611410458884,POINT (541840.1319087726 8675813.925316958),dronbreen
dronbreen-20220328-DAT_0227_A1_1,210.0,2029,2.3969924449920654,541841.168414452,8675809.289707668,213.63518142700195,2022-03-28 12:41:29.450024448+00:00,0,2022-05-03,100 MHz,20220328,0.0,2.3969924449920654,2.5012094974517822,0.41030305181422055,0.0,5,0.26992263542085465,0.5645090341567993,0.6257225253714157,0.7482494724924602,1.7712699196206496,3.126932022823198,0.0,0.0,0.45427171837569147,0.07725610098838806,4.0,0.0,0.26992263542085465,0.3387054204940796,0.0,0.0,0.0,0.0,0.0,0.0,certain_cold,211.2381889820099,211.2381889820099,POINT (541841.168414452 8675809.289707668),dronbreen
